"","condition","means","ID","trial","artifactFlag","bindescr"
"9104","Acc_Acc",15.6722,9020,39,0,"AA (Acc-Acc)"
"9105","Rej_Acc",4.87949,9020,40,0,"RA (Rej-Acc)"
"9106","Acc_Rej",10.2922,9020,41,0,"AR (Acc-Rej)"
"9107","Acc_Rej",7.45368,9020,42,0,"AR (Acc-Rej)"
"9108","Acc_Acc",-1.37135,9020,43,0,"AA (Acc-Acc)"
"9109","Rej_Acc",2.90041,9020,44,0,"RA (Rej-Acc)"
"9110","Acc_Rej",-12.3824,9020,45,0,"AR (Acc-Rej)"
"9111","Rej_Acc",3.20831,9020,46,0,"RA (Rej-Acc)"
"9112","Rej_Rej",-0.0168875,9020,47,0,"RR (Rej-Rej)"
"9113","Acc_Rej",-8.91937,9020,48,0,"AR (Acc-Rej)"
"9114","Acc_Acc",-0.584691,9020,49,0,"AA (Acc-Acc)"
"9115","Rej_Acc",-0.603015,9020,50,0,"RA (Rej-Acc)"
"9116","Rej_Rej",10.0611,9020,51,0,"RR (Rej-Rej)"
"9117","Acc_Acc",8.60922,9020,52,0,"AA (Acc-Acc)"
"9118","Acc_Acc",2.3411,9020,53,0,"AA (Acc-Acc)"
"9119","Rej_Rej",-4.60853,9020,54,0,"RR (Rej-Rej)"
"9120","Acc_Rej",13.5591,9020,55,0,"AR (Acc-Rej)"
"9121","Rej_Acc",-9.70506,9020,56,0,"RA (Rej-Acc)"
"9122","Rej_Rej",1.67259,9020,57,0,"RR (Rej-Rej)"
"9123","Acc_Acc",7.42608,9020,58,0,"AA (Acc-Acc)"
"9124","Acc_Rej",5.65251,9020,59,0,"AR (Acc-Rej)"
"9125","Acc_Rej",8.54957,9020,60,0,"AR (Acc-Rej)"
"9126","Rej_Acc",3.35815,9020,61,0,"RA (Rej-Acc)"
"9127","Rej_Rej",3.78375,9020,62,0,"RR (Rej-Rej)"
"9128","Acc_Acc",4.64605,9020,63,0,"AA (Acc-Acc)"
"9129","Acc_Rej",-4.72995,9020,64,0,"AR (Acc-Rej)"
"9130","Acc_Rej",-1.72244,9020,65,0,"AR (Acc-Rej)"
"9131","Rej_Acc",-8.9153,9020,66,0,"RA (Rej-Acc)"
"9132","Acc_Acc",-3.51452,9020,67,0,"AA (Acc-Acc)"
"9133","Acc_Rej",-2.46812,9020,68,0,"AR (Acc-Rej)"
"9134","Acc_Acc",9.41732,9020,69,0,"AA (Acc-Acc)"
"9135","Rej_Acc",1.47513,9020,70,0,"RA (Rej-Acc)"
"9136","Acc_Rej",6.44663,9020,71,0,"AR (Acc-Rej)"
"9137","Acc_Rej",8.7776,9020,72,0,"AR (Acc-Rej)"
"9138","Rej_Acc",19.2476,9020,73,0,"RA (Rej-Acc)"
"9139","Acc_Rej",6.67744,9020,74,0,"AR (Acc-Rej)"
"9140","Rej_Rej",5.38647,9020,75,0,"RR (Rej-Rej)"
"9141","Rej_Acc",6.79486,9020,76,0,"RA (Rej-Acc)"
"9142","Rej_Rej",4.71456,9020,77,0,"RR (Rej-Rej)"
"9143","Acc_Acc",-8.10702,9020,78,0,"AA (Acc-Acc)"
"9144","Acc_Rej",-2.77953,9020,79,0,"AR (Acc-Rej)"
"9145","Rej_Acc",3.25369,9020,80,0,"RA (Rej-Acc)"
"9146","Acc_Rej",52.2072,9020,81,0,"AR (Acc-Rej)"
"9147","Rej_Acc",19.8543,9020,82,0,"RA (Rej-Acc)"
"9148","Acc_Acc",10.448,9020,83,0,"AA (Acc-Acc)"
"9149","Rej_Rej",-1.28177,9020,84,0,"RR (Rej-Rej)"
"9150","Acc_Rej",13.2023,9020,85,0,"AR (Acc-Rej)"
"9151","Rej_Rej",64.0814,9020,86,1,"RA (Rej-Acc)"
"9152","Rej_Acc",-17.2165,9020,87,0,"RR (Rej-Rej)"
"9153","Acc_Rej",22.1323,9020,88,0,"RA (Rej-Acc)"
"9154","Rej_Acc",8.54357,9020,89,0,"AR (Acc-Rej)"
"9155","Acc_Acc",10.0856,9020,90,0,"RA (Rej-Acc)"
"9156","Rej_Acc",18.2266,9020,91,0,"AA (Acc-Acc)"
"9157","Rej_Rej",-27.7836,9020,92,0,"RA (Rej-Acc)"
"9158","Acc_Acc",3.65386,9020,93,0,"RR (Rej-Rej)"
"9159","Acc_Acc",31.2252,9020,94,0,"AA (Acc-Acc)"
"9160","Rej_Rej",2.09608,9020,95,0,"AA (Acc-Acc)"
"9161","Rej_Rej",62.2569,9020,96,0,"RR (Rej-Rej)"
"9162","Acc_Acc",6.52833,9020,97,0,"RR (Rej-Rej)"
"9163","Rej_Acc",9.2414,9020,98,0,"AA (Acc-Acc)"
"9164","Rej_Rej",6.1209,9020,99,0,"RA (Rej-Acc)"
"9165","Rej_Rej",25.4194,9021,1,1,"AA (Acc-Acc)"
"9166","Rej_Rej",18.5594,9021,2,0,"RR (Rej-Rej)"
"9167","Acc_Acc",21.7768,9021,3,0,"RR (Rej-Rej)"
"9168","Acc_Rej",39.2174,9021,4,0,"AA (Acc-Acc)"
"9169","Rej_Rej",20.6171,9021,5,0,"AR (Acc-Rej)"
"9170","Acc_Acc",24.77,9021,6,0,"RR (Rej-Rej)"
"9171","Acc_Rej",14.3435,9021,7,0,"AA (Acc-Acc)"
"9172","Rej_Rej",19.2549,9021,8,0,"AR (Acc-Rej)"
"9173","Acc_Acc",27.0691,9021,9,0,"RR (Rej-Rej)"
"9174","Acc_Rej",29.1392,9021,10,0,"AA (Acc-Acc)"
"9175","Acc_Acc",14.285,9021,11,0,"AR (Acc-Rej)"
"9176","Rej_Rej",27.2095,9021,12,0,"AA (Acc-Acc)"
"9177","Rej_Acc",11.3134,9021,13,0,"RR (Rej-Rej)"
"9178","Acc_Rej",49.8809,9021,14,0,"RA (Rej-Acc)"
"9179","Acc_Rej",41.4437,9021,15,0,"AR (Acc-Rej)"
"9180","Acc_Acc",43.0146,9021,16,0,"AR (Acc-Rej)"
"9181","Rej_Rej",22.6885,9021,17,0,"AA (Acc-Acc)"
"9182","Acc_Rej",39.4561,9021,18,0,"RR (Rej-Rej)"
"9183","Rej_Acc",29.2552,9021,19,0,"AR (Acc-Rej)"
"9184","Rej_Acc",21.6463,9021,20,0,"RA (Rej-Acc)"
"9185","Acc_Rej",26.7745,9021,21,0,"RA (Rej-Acc)"
"9186","Rej_Acc",13.8185,9021,22,0,"AR (Acc-Rej)"
"9187","Rej_Rej",20.6885,9021,23,0,"RA (Rej-Acc)"
"9188","Acc_Acc",24.9573,9021,24,0,"RR (Rej-Rej)"
"9189","Rej_Acc",26.4003,9021,25,0,"AA (Acc-Acc)"
"9190","Rej_Rej",28.3933,9021,26,0,"RA (Rej-Acc)"
"9191","Acc_Acc",19.2641,9021,27,0,"RR (Rej-Rej)"
"9192","Rej_Rej",-1.14281,9021,28,0,"AA (Acc-Acc)"
"9193","Rej_Acc",24.014,9021,29,0,"RR (Rej-Rej)"
"9194","Rej_Rej",12.4092,9021,30,0,"RA (Rej-Acc)"
"9195","Acc_Acc",12.4852,9021,31,0,"RR (Rej-Rej)"
"9196","Rej_Rej",26.9924,9021,32,0,"AA (Acc-Acc)"
"9197","Rej_Rej",23.982,9021,33,0,"RR (Rej-Rej)"
"9198","Rej_Acc",23.0099,9021,34,0,"RR (Rej-Rej)"
"9199","Rej_Acc",41.739,9021,35,0,"RA (Rej-Acc)"
"9200","Acc_Rej",17.9303,9021,36,0,"RA (Rej-Acc)"
"9201","Acc_Acc",21.4907,9021,37,0,"AR (Acc-Rej)"
"9202","Acc_Acc",21.0126,9021,38,0,"AA (Acc-Acc)"
"9203","Rej_Acc",33.9984,9021,39,0,"AA (Acc-Acc)"
"9204","Acc_Rej",26.619,9021,40,0,"RA (Rej-Acc)"
"9205","Acc_Rej",20.9434,9021,41,0,"AR (Acc-Rej)"
"9206","Acc_Acc",-3.89164,9021,42,0,"AR (Acc-Rej)"
"9207","Rej_Acc",28.7461,9021,43,0,"AA (Acc-Acc)"
"9208","Acc_Rej",19.2812,9021,44,0,"RA (Rej-Acc)"
"9209","Rej_Acc",42.4981,9021,45,0,"AR (Acc-Rej)"
"9210","Rej_Rej",-20.8353,9021,46,0,"RA (Rej-Acc)"
"9211","Acc_Rej",9.53514,9021,47,0,"RR (Rej-Rej)"
"9212","Acc_Acc",-3.89483,9021,48,0,"AR (Acc-Rej)"
"9213","Rej_Acc",3.68038,9021,49,0,"AA (Acc-Acc)"
"9214","Rej_Rej",3.71898,9021,50,0,"RA (Rej-Acc)"
"9215","Acc_Acc",24.7454,9021,51,0,"RR (Rej-Rej)"
"9216","Acc_Acc",30.4012,9021,52,0,"AA (Acc-Acc)"
"9217","Rej_Rej",2.65061,9021,53,0,"AA (Acc-Acc)"
"9218","Acc_Rej",9.22454,9021,54,0,"RR (Rej-Rej)"
"9219","Rej_Acc",-4.81212,9021,55,0,"AR (Acc-Rej)"
"9220","Rej_Rej",25.2546,9021,56,0,"RA (Rej-Acc)"
"9221","Acc_Acc",23.1467,9021,57,0,"RR (Rej-Rej)"
"9222","Acc_Rej",-4.24526,9021,58,0,"AA (Acc-Acc)"
"9223","Acc_Rej",-9.93832,9021,59,0,"AR (Acc-Rej)"
"9224","Rej_Acc",26.4684,9021,60,0,"AR (Acc-Rej)"
"9225","Rej_Rej",16.4124,9021,61,0,"RA (Rej-Acc)"
"9226","Acc_Acc",14.3876,9021,62,0,"RR (Rej-Rej)"
"9227","Acc_Rej",38.2196,9021,63,0,"AA (Acc-Acc)"
"9228","Acc_Rej",24.4538,9021,64,0,"AR (Acc-Rej)"
"9229","Rej_Acc",29.9867,9021,65,0,"AR (Acc-Rej)"
"9230","Acc_Acc",17.7713,9021,66,0,"RA (Rej-Acc)"
"9231","Acc_Rej",20.1378,9021,67,0,"AA (Acc-Acc)"
"9232","Acc_Acc",38.8249,9021,68,0,"AR (Acc-Rej)"
"9233","Rej_Acc",22.1683,9021,69,0,"AA (Acc-Acc)"
"9234","Acc_Rej",13.4599,9021,70,0,"RA (Rej-Acc)"
"9235","Acc_Rej",-9.27665,9021,71,0,"AR (Acc-Rej)"
"9236","Rej_Acc",27.1275,9021,72,0,"AR (Acc-Rej)"
"9237","Acc_Rej",-25.2597,9021,73,0,"RA (Rej-Acc)"
"9238","Rej_Rej",-12.627,9021,74,0,"AR (Acc-Rej)"
"9239","Rej_Acc",11.4987,9021,75,0,"RR (Rej-Rej)"
"9240","Rej_Rej",-3.6512,9021,76,0,"RA (Rej-Acc)"
"9241","Acc_Acc",11.1238,9021,77,0,"RR (Rej-Rej)"
"9242","Acc_Rej",21.185,9021,78,0,"AA (Acc-Acc)"
"9243","Rej_Acc",-10.0598,9021,79,0,"AR (Acc-Rej)"
"9244","Acc_Rej",14.7488,9021,80,0,"RA (Rej-Acc)"
"9245","Rej_Acc",10.7461,9021,81,0,"AR (Acc-Rej)"
"9246","Acc_Acc",5.23094,9021,82,0,"RA (Rej-Acc)"
"9247","Rej_Rej",18.4464,9021,83,0,"AA (Acc-Acc)"
"9248","Acc_Rej",18.2411,9021,84,0,"RR (Rej-Rej)"
"9249","Rej_Acc",-3.65174,9021,85,0,"AR (Acc-Rej)"
"9250","Rej_Rej",24.0242,9021,86,0,"RA (Rej-Acc)"
"9251","Rej_Acc",27.6596,9021,87,0,"RR (Rej-Rej)"
"9252","Rej_Acc",2.68287,9021,88,0,"RA (Rej-Acc)"
"9253","Acc_Acc",29.8053,9021,89,1,"AR (Acc-Rej)"
"9254","Rej_Acc",9.2992,9021,90,0,"RA (Rej-Acc)"
"9255","Rej_Rej",36.9309,9021,91,0,"AA (Acc-Acc)"
"9256","Acc_Acc",-2.04568,9021,92,0,"RA (Rej-Acc)"
"9257","Acc_Acc",-1.95289,9021,93,0,"RR (Rej-Rej)"
"9258","Rej_Rej",15.5623,9021,94,0,"AA (Acc-Acc)"
"9259","Rej_Rej",48.8751,9021,95,0,"AA (Acc-Acc)"
"9260","Acc_Acc",26.5934,9021,96,0,"RR (Rej-Rej)"
"9261","Rej_Acc",2.29488,9021,97,0,"RR (Rej-Rej)"
"9262","Rej_Rej",4.80862,9021,98,0,"AA (Acc-Acc)"
"9263","Acc_Acc",20.1976,9022,1,0,"AA (Acc-Acc)"
"9264","Rej_Rej",21.4076,9022,2,0,"RR (Rej-Rej)"
"9265","Rej_Rej",11.2768,9022,3,0,"RR (Rej-Rej)"
"9266","Acc_Acc",15.733,9022,4,0,"AA (Acc-Acc)"
"9267","Acc_Rej",4.28169,9022,5,0,"AR (Acc-Rej)"
"9268","Rej_Rej",7.88975,9022,6,0,"RR (Rej-Rej)"
"9269","Acc_Acc",14.0519,9022,7,0,"AA (Acc-Acc)"
"9270","Acc_Rej",-14.2866,9022,8,0,"AR (Acc-Rej)"
"9271","Rej_Rej",3.39109,9022,9,0,"RR (Rej-Rej)"
"9272","Acc_Acc",20.5124,9022,10,0,"AA (Acc-Acc)"
"9273","Acc_Rej",14.8307,9022,11,0,"AR (Acc-Rej)"
"9274","Acc_Acc",-16.3237,9022,12,0,"AA (Acc-Acc)"
"9275","Rej_Rej",15.3629,9022,13,0,"RR (Rej-Rej)"
"9276","Rej_Acc",-4.68643,9022,14,0,"RA (Rej-Acc)"
"9277","Acc_Rej",-3.29241,9022,15,0,"AR (Acc-Rej)"
"9278","Acc_Rej",13.3905,9022,16,0,"AR (Acc-Rej)"
"9279","Acc_Acc",22.8353,9022,17,0,"AA (Acc-Acc)"
"9280","Rej_Rej",28.7081,9022,18,0,"RR (Rej-Rej)"
"9281","Acc_Rej",5.78889,9022,19,0,"AR (Acc-Rej)"
"9282","Rej_Acc",-4.19083,9022,20,0,"RA (Rej-Acc)"
"9283","Rej_Acc",-17.2498,9022,21,0,"RA (Rej-Acc)"
"9284","Acc_Rej",3.9436,9022,22,0,"AR (Acc-Rej)"
"9285","Rej_Acc",26.5817,9022,23,0,"RA (Rej-Acc)"
"9286","Rej_Rej",13.1054,9022,24,0,"RR (Rej-Rej)"
"9287","Acc_Acc",9.73046,9022,25,0,"AA (Acc-Acc)"
"9288","Rej_Acc",-0.633475,9022,26,0,"RA (Rej-Acc)"
"9289","Rej_Rej",2.02765,9022,27,0,"RR (Rej-Rej)"
"9290","Acc_Acc",19.5473,9022,28,0,"AA (Acc-Acc)"
"9291","Rej_Rej",1.03596,9022,29,0,"RR (Rej-Rej)"
"9292","Rej_Acc",24.6049,9022,30,0,"RA (Rej-Acc)"
"9293","Rej_Rej",17.3114,9022,31,0,"RR (Rej-Rej)"
"9294","Acc_Acc",12.7118,9022,32,0,"AA (Acc-Acc)"
"9295","Rej_Rej",11.9771,9022,33,0,"RR (Rej-Rej)"
"9296","Rej_Rej",-2.48983,9022,34,0,"RR (Rej-Rej)"
"9297","Rej_Acc",19.629,9022,35,0,"RA (Rej-Acc)"
"9298","Rej_Acc",2.51811,9022,36,0,"RA (Rej-Acc)"
"9299","Acc_Rej",31.3764,9022,37,0,"AR (Acc-Rej)"
"9300","Acc_Acc",14.6588,9022,38,0,"AA (Acc-Acc)"
"9301","Acc_Acc",2.23642,9022,39,0,"AA (Acc-Acc)"
"9302","Rej_Acc",7.25798,9022,40,0,"RA (Rej-Acc)"
"9303","Acc_Rej",1.98421,9022,41,0,"AR (Acc-Rej)"
"9304","Acc_Rej",19.6256,9022,42,0,"AR (Acc-Rej)"
"9305","Acc_Acc",1.46152,9022,43,0,"AA (Acc-Acc)"
"9306","Rej_Acc",13.4598,9022,44,0,"RA (Rej-Acc)"
"9307","Acc_Rej",-2.17954,9022,45,0,"AR (Acc-Rej)"
"9308","Rej_Acc",7.33576,9022,46,0,"RA (Rej-Acc)"
"9309","Rej_Rej",13.8323,9022,47,0,"RR (Rej-Rej)"
"9310","Rej_Acc",11.2021,9022,48,1,"AR (Acc-Rej)"
"9311","Rej_Rej",11.1485,9022,49,1,"AA (Acc-Acc)"
"9312","Acc_Acc",31.5232,9022,50,0,"RA (Rej-Acc)"
"9313","Acc_Acc",-13.0268,9022,51,0,"RR (Rej-Rej)"
"9314","Rej_Rej",41.9845,9022,52,0,"AA (Acc-Acc)"
"9315","Acc_Rej",15.0365,9022,53,0,"AA (Acc-Acc)"
"9316","Rej_Acc",-11.1185,9022,54,0,"RR (Rej-Rej)"
"9317","Rej_Rej",2.52445,9022,55,0,"AR (Acc-Rej)"
"9318","Acc_Acc",-3.61642,9022,56,0,"RA (Rej-Acc)"
"9319","Acc_Rej",-3.89793,9022,57,0,"RR (Rej-Rej)"
"9320","Acc_Rej",-12.1237,9022,58,0,"AA (Acc-Acc)"
"9321","Rej_Acc",9.77065,9022,59,0,"AR (Acc-Rej)"
"9322","Rej_Rej",8.38379,9022,60,0,"AR (Acc-Rej)"
"9323","Acc_Acc",6.81351,9022,61,0,"RA (Rej-Acc)"
"9324","Acc_Rej",14.8697,9022,62,0,"RR (Rej-Rej)"
"9325","Acc_Rej",28.776,9022,63,0,"AA (Acc-Acc)"
"9326","Rej_Acc",-1.13903,9022,64,0,"AR (Acc-Rej)"
"9327","Acc_Acc",13.5442,9022,65,0,"AR (Acc-Rej)"
"9328","Acc_Rej",-2.59452,9022,66,0,"RA (Rej-Acc)"
"9329","Acc_Acc",1.5755,9022,67,0,"AA (Acc-Acc)"
"9330","Rej_Acc",20.6078,9022,68,0,"AR (Acc-Rej)"
"9331","Acc_Rej",-7.31189,9022,69,0,"AA (Acc-Acc)"
"9332","Acc_Rej",2.82682,9022,70,0,"RA (Rej-Acc)"
"9333","Rej_Acc",8.401,9022,71,0,"AR (Acc-Rej)"
"9334","Acc_Rej",37.478,9022,72,0,"AR (Acc-Rej)"
"9335","Rej_Acc",-7.18337,9022,73,0,"RA (Rej-Acc)"
"9336","Rej_Rej",3.69687,9022,74,0,"AR (Acc-Rej)"
"9337","Acc_Acc",1.11969,9022,75,1,"RR (Rej-Rej)"
"9338","Acc_Rej",17.8467,9022,76,0,"RA (Rej-Acc)"
"9339","Acc_Rej",3.56686,9022,77,0,"RR (Rej-Rej)"
"9340","Rej_Acc",16.6385,9022,78,0,"AA (Acc-Acc)"
"9341","Acc_Acc",3.42306,9022,79,0,"AR (Acc-Rej)"
"9342","Rej_Rej",5.53167,9022,80,1,"RA (Rej-Acc)"
"9343","Acc_Rej",-4.32685,9022,81,0,"AR (Acc-Rej)"
"9344","Rej_Acc",1.13024,9022,82,0,"RA (Rej-Acc)"
"9345","Rej_Rej",7.08792,9022,83,0,"AA (Acc-Acc)"
"9346","Rej_Acc",11.4174,9022,84,0,"RR (Rej-Rej)"
"9347","Acc_Rej",18.5298,9022,85,0,"AR (Acc-Rej)"
"9348","Rej_Acc",2.94855,9022,86,0,"RA (Rej-Acc)"
"9349","Acc_Acc",19.2643,9022,87,0,"RR (Rej-Rej)"
"9350","Rej_Acc",0.581204,9022,88,0,"RA (Rej-Acc)"
"9351","Rej_Rej",10.2995,9022,89,0,"AR (Acc-Rej)"
"9352","Acc_Acc",-4.43295,9022,90,0,"RA (Rej-Acc)"
"9353","Rej_Rej",29.2033,9022,91,0,"AA (Acc-Acc)"
"9354","Rej_Rej",-4.00668,9022,92,0,"RA (Rej-Acc)"
"9355","Acc_Acc",21.0989,9022,93,0,"RR (Rej-Rej)"
"9356","Acc_Acc",6.557184,9024,1,0,"AA (Acc-Acc)"
"9357","Rej_Rej",-5.299932,9024,2,0,"RR (Rej-Rej)"
"9358","Rej_Rej",-19.31172,9024,3,0,"RR (Rej-Rej)"
"9359","Acc_Acc",16.6522,9024,4,0,"AA (Acc-Acc)"
"9360","Acc_Rej",20.74671,9024,5,0,"AR (Acc-Rej)"
"9361","Rej_Rej",4.190476,9024,6,0,"RR (Rej-Rej)"
"9362","Acc_Acc",-20.08009,9024,7,0,"AA (Acc-Acc)"
"9363","Acc_Rej",22.13626,9024,8,0,"AR (Acc-Rej)"
"9364","Rej_Rej",7.118021,9024,9,0,"RR (Rej-Rej)"
"9365","Acc_Acc",-31.20043,9024,10,0,"AA (Acc-Acc)"
"9366","Acc_Rej",-24.47604,9024,11,0,"AR (Acc-Rej)"
"9367","Rej_Rej",-0.3255691,9024,12,1,"AA (Acc-Acc)"
"9368","Rej_Acc",14.36898,9024,13,0,"RR (Rej-Rej)"
"9369","Acc_Rej",28.22825,9024,14,0,"RA (Rej-Acc)"
"9370","Acc_Acc",-15.92946,9024,15,1,"AR (Acc-Rej)"
"9371","Rej_Rej",-7.356974,9024,16,0,"AR (Acc-Rej)"
"9372","Acc_Rej",6.247322,9024,17,0,"AA (Acc-Acc)"
"9373","Rej_Acc",17.10602,9024,18,0,"RR (Rej-Rej)"
"9374","Rej_Acc",26.31428,9024,19,0,"AR (Acc-Rej)"
"9375","Acc_Rej",4.877215,9024,20,0,"RA (Rej-Acc)"
"9376","Rej_Acc",29.28437,9024,21,0,"RA (Rej-Acc)"
"9377","Rej_Rej",16.73955,9024,22,0,"AR (Acc-Rej)"
"9378","Rej_Acc",-0.8303716,9024,23,0,"RA (Rej-Acc)"
"9379","Rej_Rej",43.58865,9024,24,0,"RR (Rej-Rej)"
"9380","Acc_Acc",7.002162,9024,25,1,"AA (Acc-Acc)"
"9381","Rej_Acc",11.0839,9024,26,0,"RA (Rej-Acc)"
"9382","Rej_Rej",-16.09768,9024,27,0,"RR (Rej-Rej)"
"9383","Acc_Acc",-19.14825,9024,28,0,"AA (Acc-Acc)"
"9384","Rej_Rej",13.09131,9024,29,1,"RR (Rej-Rej)"
"9385","Rej_Rej",9.214111,9024,30,0,"RA (Rej-Acc)"
"9386","Rej_Acc",-9.94923,9024,31,0,"RR (Rej-Rej)"
"9387","Rej_Acc",12.79307,9024,32,0,"AA (Acc-Acc)"
"9388","Acc_Rej",-0.3182375,9024,33,0,"RR (Rej-Rej)"
"9389","Acc_Acc",-4.885935,9024,34,0,"RR (Rej-Rej)"
"9390","Acc_Acc",-18.11252,9024,35,0,"RA (Rej-Acc)"
"9391","Acc_Rej",36.4593,9024,36,0,"RA (Rej-Acc)"
"9392","Acc_Rej",5.10479,9024,37,0,"AR (Acc-Rej)"
"9393","Acc_Acc",5.419053,9024,38,0,"AA (Acc-Acc)"
"9394","Rej_Acc",-5.477362,9024,39,0,"AA (Acc-Acc)"
"9395","Rej_Acc",26.22788,9024,40,1,"RA (Rej-Acc)"
"9396","Rej_Rej",-6.398188,9024,41,0,"AR (Acc-Rej)"
"9397","Acc_Rej",27.24515,9024,42,0,"AR (Acc-Rej)"
"9398","Acc_Acc",-20.93195,9024,43,0,"AA (Acc-Acc)"
"9399","Rej_Acc",8.934146,9024,44,0,"RA (Rej-Acc)"
"9400","Rej_Rej",-24.80324,9024,45,1,"AR (Acc-Rej)"
"9401","Acc_Acc",9.344256,9024,46,0,"RA (Rej-Acc)"
"9402","Acc_Acc",6.013826,9024,47,0,"RR (Rej-Rej)"
"9403","Rej_Rej",18.62758,9024,48,0,"AR (Acc-Rej)"
"9404","Acc_Rej",23.51552,9024,49,0,"AA (Acc-Acc)"
"9405","Rej_Acc",-18.57941,9024,50,0,"RA (Rej-Acc)"
"9406","Rej_Rej",-17.91808,9024,51,0,"RR (Rej-Rej)"
"9407","Acc_Acc",-10.89036,9024,52,0,"AA (Acc-Acc)"
"9408","Acc_Rej",23.46327,9024,53,0,"AA (Acc-Acc)"
"9409","Acc_Rej",-9.335335,9024,54,0,"RR (Rej-Rej)"
"9410","Rej_Acc",5.765244,9024,55,0,"AR (Acc-Rej)"
"9411","Rej_Rej",-10.73017,9024,56,0,"RA (Rej-Acc)"
"9412","Acc_Rej",16.04682,9024,57,0,"RR (Rej-Rej)"
"9413","Rej_Acc",-25.10592,9024,58,0,"AA (Acc-Acc)"
"9414","Acc_Acc",17.27469,9024,59,0,"AR (Acc-Rej)"
"9415","Acc_Rej",-5.16787,9024,60,0,"AR (Acc-Rej)"
"9416","Acc_Acc",-129.8847,9024,61,0,"RA (Rej-Acc)"
"9417","Rej_Acc",-6.352051,9024,62,0,"RR (Rej-Rej)"
"9418","Acc_Rej",0.2970238,9024,63,1,"AA (Acc-Acc)"
"9419","Acc_Rej",25.06761,9024,64,0,"AR (Acc-Rej)"
"9420","Rej_Acc",14.38711,9024,65,1,"AR (Acc-Rej)"
"9421","Acc_Rej",12.15784,9024,66,0,"RA (Rej-Acc)"
"9422","Rej_Rej",13.67347,9024,67,0,"AA (Acc-Acc)"
"9423","Rej_Acc",-14.94941,9024,68,0,"AR (Acc-Rej)"
"9424","Rej_Rej",-10.15759,9024,69,0,"AA (Acc-Acc)"
"9425","Acc_Acc",30.82064,9024,70,0,"RA (Rej-Acc)"
"9426","Acc_Rej",8.19278,9024,71,0,"AR (Acc-Rej)"
"9427","Rej_Acc",5.071616,9024,72,0,"AR (Acc-Rej)"
"9428","Acc_Rej",-2.06094,9024,73,0,"RA (Rej-Acc)"
"9429","Rej_Acc",20.61467,9024,74,0,"AR (Acc-Rej)"
"9430","Acc_Acc",17.19716,9024,75,0,"RR (Rej-Rej)"
"9431","Rej_Rej",-15.54122,9024,76,0,"RA (Rej-Acc)"
"9432","Rej_Acc",9.628775,9024,77,0,"RR (Rej-Rej)"
"9433","Rej_Rej",9.487101,9024,78,0,"AA (Acc-Acc)"
"9434","Rej_Acc",-0.8101667,9024,79,0,"AR (Acc-Rej)"
"9435","Acc_Rej",-36.73945,9024,80,0,"RA (Rej-Acc)"
"9436","Rej_Acc",14.87889,9024,81,0,"AR (Acc-Rej)"
"9437","Acc_Acc",18.71667,9024,82,0,"RA (Rej-Acc)"
"9438","Rej_Acc",-14.42245,9024,83,0,"AA (Acc-Acc)"
"9439","Rej_Rej",7.667261,9024,84,0,"RR (Rej-Rej)"
"9440","Acc_Acc",0.3834842,9024,85,1,"AR (Acc-Rej)"
"9441","Acc_Acc",18.422,9024,86,0,"RA (Rej-Acc)"
"9442","Rej_Rej",32.617,9024,87,0,"RR (Rej-Rej)"
"9443","Rej_Rej",17.6608,9024,88,0,"RA (Rej-Acc)"
"9444","Acc_Acc",18.05305,9024,89,0,"AR (Acc-Rej)"
"9445","Rej_Acc",2.625757,9024,90,0,"RA (Rej-Acc)"
"9446","Rej_Rej",-5.598016,9024,91,0,"AA (Acc-Acc)"
"9447","Acc_Acc",7.07512,9026,1,0,"AA (Acc-Acc)"
"9448","Rej_Rej",11.9251,9026,2,0,"RR (Rej-Rej)"
"9449","Rej_Rej",18.083,9026,3,0,"RR (Rej-Rej)"
"9450","Acc_Acc",11.191,9026,4,0,"AA (Acc-Acc)"
"9451","Acc_Rej",1.29818,9026,5,0,"AR (Acc-Rej)"
"9452","Rej_Rej",8.20932,9026,6,0,"RR (Rej-Rej)"
"9453","Acc_Acc",17.7222,9026,7,0,"AA (Acc-Acc)"
"9454","Acc_Rej",16.3274,9026,8,0,"AR (Acc-Rej)"
"9455","Rej_Rej",-2.48552,9026,9,0,"RR (Rej-Rej)"
"9456","Acc_Acc",14.4927,9026,10,0,"AA (Acc-Acc)"
"9457","Acc_Rej",10.2907,9026,11,0,"AR (Acc-Rej)"
"9458","Rej_Rej",1.466,9026,12,1,"AA (Acc-Acc)"
"9459","Rej_Acc",21.5661,9026,13,0,"RR (Rej-Rej)"
"9460","Acc_Rej",9.61856,9026,14,0,"RA (Rej-Acc)"
"9461","Acc_Rej",39.3875,9026,15,0,"AR (Acc-Rej)"
"9462","Acc_Acc",35.6367,9026,16,0,"AR (Acc-Rej)"
"9463","Rej_Rej",13.0704,9026,17,0,"AA (Acc-Acc)"
"9464","Acc_Rej",17.7513,9026,18,0,"RR (Rej-Rej)"
"9465","Rej_Acc",-13.2217,9026,19,0,"AR (Acc-Rej)"
"9466","Rej_Acc",15.2767,9026,20,0,"RA (Rej-Acc)"
"9467","Acc_Rej",18.469,9026,21,0,"RA (Rej-Acc)"
"9468","Rej_Acc",4.27092,9026,22,0,"AR (Acc-Rej)"
