"","condition","means","ID","trial","artifactFlag","bindescr"
"14545",NA,NA,1022,90,0,"RA (Rej-Acc)"
"14546",NA,NA,1022,91,0,"AA (Acc-Acc)"
"14547",NA,NA,1022,92,0,"RA (Rej-Acc)"
"14548",NA,NA,1022,93,0,"RR (Rej-Rej)"
"14549",NA,NA,1022,94,0,"AA (Acc-Acc)"
"14550",NA,NA,1022,95,0,"AA (Acc-Acc)"
"14551",NA,NA,1022,96,0,"RR (Rej-Rej)"
"14552",NA,NA,1022,97,0,"RR (Rej-Rej)"
"14553",NA,NA,1022,98,1,"AA (Acc-Acc)"
"14554",NA,NA,1022,99,1,"RA (Rej-Acc)"
"14555",NA,NA,1022,100,0,"RR (Rej-Rej)"
"14556",NA,NA,1024,94,0,"AA (Acc-Acc)"
"14557",NA,NA,1024,95,0,"AA (Acc-Acc)"
"14558",NA,NA,1024,96,0,"RR (Rej-Rej)"
"14559",NA,NA,1024,97,0,"RR (Rej-Rej)"
"14560",NA,NA,1024,98,0,"AA (Acc-Acc)"
"14561",NA,NA,1024,99,0,"RA (Rej-Acc)"
"14562",NA,NA,1024,100,0,"RR (Rej-Rej)"
"14563",NA,NA,1025,62,1,"RR (Rej-Rej)"
"14564",NA,NA,1025,63,1,"AA (Acc-Acc)"
"14565",NA,NA,1025,64,1,"AR (Acc-Rej)"
"14566",NA,NA,1025,65,1,"AR (Acc-Rej)"
"14567",NA,NA,1025,66,1,"RA (Rej-Acc)"
"14568",NA,NA,1025,67,1,"AA (Acc-Acc)"
"14569",NA,NA,1025,68,1,"AR (Acc-Rej)"
"14570",NA,NA,1025,69,0,"AA (Acc-Acc)"
"14571",NA,NA,1025,70,0,"RA (Rej-Acc)"
"14572",NA,NA,1025,71,0,"AR (Acc-Rej)"
"14573",NA,NA,1025,72,0,"AR (Acc-Rej)"
"14574",NA,NA,1025,73,1,"RA (Rej-Acc)"
"14575",NA,NA,1025,74,0,"AR (Acc-Rej)"
"14576",NA,NA,1025,75,0,"RR (Rej-Rej)"
"14577",NA,NA,1025,76,1,"RA (Rej-Acc)"
"14578",NA,NA,1025,77,0,"RR (Rej-Rej)"
"14579",NA,NA,1025,78,1,"AA (Acc-Acc)"
"14580",NA,NA,1025,79,1,"AR (Acc-Rej)"
"14581",NA,NA,1025,80,0,"RA (Rej-Acc)"
"14582",NA,NA,1025,81,0,"AR (Acc-Rej)"
"14583",NA,NA,1025,82,1,"RA (Rej-Acc)"
"14584",NA,NA,1025,83,1,"AA (Acc-Acc)"
"14585",NA,NA,1025,84,1,"RR (Rej-Rej)"
"14586",NA,NA,1025,85,0,"AR (Acc-Rej)"
"14587",NA,NA,1025,86,1,"RA (Rej-Acc)"
"14588",NA,NA,1025,87,0,"RR (Rej-Rej)"
"14589",NA,NA,1025,88,1,"RA (Rej-Acc)"
"14590",NA,NA,1025,89,1,"AR (Acc-Rej)"
"14591",NA,NA,1025,90,1,"RA (Rej-Acc)"
"14592",NA,NA,1025,91,0,"AA (Acc-Acc)"
"14593",NA,NA,1025,92,0,"RA (Rej-Acc)"
"14594",NA,NA,1025,93,0,"RR (Rej-Rej)"
"14595",NA,NA,1025,94,0,"AA (Acc-Acc)"
"14596",NA,NA,1025,95,0,"AA (Acc-Acc)"
"14597",NA,NA,1025,96,1,"RR (Rej-Rej)"
"14598",NA,NA,1025,97,0,"RR (Rej-Rej)"
"14599",NA,NA,1025,98,1,"AA (Acc-Acc)"
"14600",NA,NA,1025,99,0,"RA (Rej-Acc)"
"14601",NA,NA,1025,100,0,"RR (Rej-Rej)"
"14602",NA,NA,1026,88,0,"RA (Rej-Acc)"
"14603",NA,NA,1026,89,1,"AR (Acc-Rej)"
"14604",NA,NA,1026,90,0,"RA (Rej-Acc)"
"14605",NA,NA,1026,91,0,"AA (Acc-Acc)"
"14606",NA,NA,1026,92,0,"RA (Rej-Acc)"
"14607",NA,NA,1026,93,0,"RR (Rej-Rej)"
"14608",NA,NA,1026,94,0,"AA (Acc-Acc)"
"14609",NA,NA,1026,95,0,"AA (Acc-Acc)"
"14610",NA,NA,1026,96,0,"RR (Rej-Rej)"
"14611",NA,NA,1026,97,0,"RR (Rej-Rej)"
"14612",NA,NA,1026,98,0,"AA (Acc-Acc)"
"14613",NA,NA,1026,99,0,"RA (Rej-Acc)"
"14614",NA,NA,1026,100,0,"RR (Rej-Rej)"
"14615",NA,NA,1027,75,0,"RR (Rej-Rej)"
"14616",NA,NA,1027,76,0,"RA (Rej-Acc)"
"14617",NA,NA,1027,77,0,"RR (Rej-Rej)"
"14618",NA,NA,1027,78,0,"AA (Acc-Acc)"
"14619",NA,NA,1027,79,1,"AR (Acc-Rej)"
"14620",NA,NA,1027,80,0,"RA (Rej-Acc)"
"14621",NA,NA,1027,81,0,"AR (Acc-Rej)"
"14622",NA,NA,1027,82,1,"RA (Rej-Acc)"
"14623",NA,NA,1027,83,0,"AA (Acc-Acc)"
"14624",NA,NA,1027,84,1,"RR (Rej-Rej)"
"14625",NA,NA,1027,85,0,"AR (Acc-Rej)"
"14626",NA,NA,1027,86,0,"RA (Rej-Acc)"
"14627",NA,NA,1027,87,0,"RR (Rej-Rej)"
"14628",NA,NA,1027,88,0,"RA (Rej-Acc)"
"14629",NA,NA,1027,89,0,"AR (Acc-Rej)"
"14630",NA,NA,1027,90,1,"RA (Rej-Acc)"
"14631",NA,NA,1027,91,0,"AA (Acc-Acc)"
"14632",NA,NA,1027,92,0,"RA (Rej-Acc)"
"14633",NA,NA,1027,93,1,"RR (Rej-Rej)"
"14634",NA,NA,1027,94,1,"AA (Acc-Acc)"
"14635",NA,NA,1027,95,0,"AA (Acc-Acc)"
"14636",NA,NA,1027,96,1,"RR (Rej-Rej)"
"14637",NA,NA,1027,97,0,"RR (Rej-Rej)"
"14638",NA,NA,1027,98,1,"AA (Acc-Acc)"
"14639",NA,NA,1027,99,0,"RA (Rej-Acc)"
"14640",NA,NA,1027,100,0,"RR (Rej-Rej)"
"14641",NA,NA,1029,97,0,"RR (Rej-Rej)"
"14642",NA,NA,1029,98,0,"AA (Acc-Acc)"
"14643",NA,NA,1029,99,0,"RA (Rej-Acc)"
"14644",NA,NA,1029,100,0,"RR (Rej-Rej)"
"14645",NA,NA,1030,94,0,"AA (Acc-Acc)"
"14646",NA,NA,1030,95,0,"AA (Acc-Acc)"
"14647",NA,NA,1030,96,0,"RR (Rej-Rej)"
"14648",NA,NA,1030,97,0,"RR (Rej-Rej)"
"14649",NA,NA,1030,98,0,"AA (Acc-Acc)"
"14650",NA,NA,1030,99,0,"RA (Rej-Acc)"
"14651",NA,NA,1030,100,0,"RR (Rej-Rej)"
"14652",NA,NA,1031,93,0,"RR (Rej-Rej)"
"14653",NA,NA,1031,94,0,"AA (Acc-Acc)"
"14654",NA,NA,1031,95,0,"AA (Acc-Acc)"
"14655",NA,NA,1031,96,0,"RR (Rej-Rej)"
"14656",NA,NA,1031,97,0,"RR (Rej-Rej)"
"14657",NA,NA,1031,98,0,"AA (Acc-Acc)"
"14658",NA,NA,1031,99,0,"RA (Rej-Acc)"
"14659",NA,NA,1031,100,0,"RR (Rej-Rej)"
"14660",NA,NA,1033,100,0,"RR (Rej-Rej)"
"14661",NA,NA,1035,89,1,"AR (Acc-Rej)"
"14662",NA,NA,1035,90,1,"RA (Rej-Acc)"
"14663",NA,NA,1035,91,0,"AA (Acc-Acc)"
"14664",NA,NA,1035,92,1,"RA (Rej-Acc)"
"14665",NA,NA,1035,93,1,"RR (Rej-Rej)"
"14666",NA,NA,1035,94,1,"AA (Acc-Acc)"
"14667",NA,NA,1035,95,0,"AA (Acc-Acc)"
"14668",NA,NA,1035,96,0,"RR (Rej-Rej)"
"14669",NA,NA,1035,97,1,"RR (Rej-Rej)"
"14670",NA,NA,1035,98,0,"AA (Acc-Acc)"
"14671",NA,NA,1035,99,0,"RA (Rej-Acc)"
"14672",NA,NA,1035,100,0,"RR (Rej-Rej)"
"14673",NA,NA,1036,99,0,"RA (Rej-Acc)"
"14674",NA,NA,1036,100,0,"RR (Rej-Rej)"
"14675",NA,NA,1037,96,0,"RR (Rej-Rej)"
"14676",NA,NA,1037,97,0,"RR (Rej-Rej)"
"14677",NA,NA,1037,98,0,"AA (Acc-Acc)"
"14678",NA,NA,1037,99,0,"RA (Rej-Acc)"
"14679",NA,NA,1037,100,1,"RR (Rej-Rej)"
"14680",NA,NA,1039,93,1,"RR (Rej-Rej)"
"14681",NA,NA,1039,94,0,"AA (Acc-Acc)"
"14682",NA,NA,1039,95,0,"AA (Acc-Acc)"
"14683",NA,NA,1039,96,0,"RR (Rej-Rej)"
"14684",NA,NA,1039,97,0,"RR (Rej-Rej)"
"14685",NA,NA,1039,98,0,"AA (Acc-Acc)"
"14686",NA,NA,1039,99,0,"RA (Rej-Acc)"
"14687",NA,NA,1039,100,0,"RR (Rej-Rej)"
"14688",NA,NA,1040,73,0,"RA (Rej-Acc)"
"14689",NA,NA,1040,74,0,"AR (Acc-Rej)"
"14690",NA,NA,1040,75,0,"RR (Rej-Rej)"
"14691",NA,NA,1040,76,1,"RA (Rej-Acc)"
"14692",NA,NA,1040,77,1,"RR (Rej-Rej)"
"14693",NA,NA,1040,78,1,"AA (Acc-Acc)"
"14694",NA,NA,1040,79,0,"AR (Acc-Rej)"
"14695",NA,NA,1040,80,0,"RA (Rej-Acc)"
"14696",NA,NA,1040,81,1,"AR (Acc-Rej)"
"14697",NA,NA,1040,82,1,"RA (Rej-Acc)"
"14698",NA,NA,1040,83,0,"AA (Acc-Acc)"
"14699",NA,NA,1040,84,0,"RR (Rej-Rej)"
"14700",NA,NA,1040,85,1,"AR (Acc-Rej)"
"14701",NA,NA,1040,86,0,"RA (Rej-Acc)"
"14702",NA,NA,1040,87,0,"RR (Rej-Rej)"
"14703",NA,NA,1040,88,0,"RA (Rej-Acc)"
"14704",NA,NA,1040,89,0,"AR (Acc-Rej)"
"14705",NA,NA,1040,90,1,"RA (Rej-Acc)"
"14706",NA,NA,1040,91,1,"AA (Acc-Acc)"
"14707",NA,NA,1040,92,0,"RA (Rej-Acc)"
"14708",NA,NA,1040,93,0,"RR (Rej-Rej)"
"14709",NA,NA,1040,94,1,"AA (Acc-Acc)"
"14710",NA,NA,1040,95,0,"AA (Acc-Acc)"
"14711",NA,NA,1040,96,1,"RR (Rej-Rej)"
"14712",NA,NA,1040,97,0,"RR (Rej-Rej)"
"14713",NA,NA,1040,98,1,"AA (Acc-Acc)"
"14714",NA,NA,1040,99,0,"RA (Rej-Acc)"
"14715",NA,NA,1040,100,0,"RR (Rej-Rej)"
"14716",NA,NA,1043,93,1,"RR (Rej-Rej)"
"14717",NA,NA,1043,94,0,"AA (Acc-Acc)"
"14718",NA,NA,1043,95,1,"AA (Acc-Acc)"
"14719",NA,NA,1043,96,0,"RR (Rej-Rej)"
"14720",NA,NA,1043,97,1,"RR (Rej-Rej)"
"14721",NA,NA,1043,98,0,"AA (Acc-Acc)"
"14722",NA,NA,1043,99,0,"RA (Rej-Acc)"
"14723",NA,NA,1043,100,0,"RR (Rej-Rej)"
"14724",NA,NA,1044,81,0,"AR (Acc-Rej)"
"14725",NA,NA,1044,82,1,"RA (Rej-Acc)"
"14726",NA,NA,1044,83,0,"AA (Acc-Acc)"
"14727",NA,NA,1044,84,1,"RR (Rej-Rej)"
"14728",NA,NA,1044,85,0,"AR (Acc-Rej)"
"14729",NA,NA,1044,86,0,"RA (Rej-Acc)"
"14730",NA,NA,1044,87,1,"RR (Rej-Rej)"
"14731",NA,NA,1044,88,0,"RA (Rej-Acc)"
"14732",NA,NA,1044,89,0,"AR (Acc-Rej)"
"14733",NA,NA,1044,90,1,"RA (Rej-Acc)"
"14734",NA,NA,1044,91,1,"AA (Acc-Acc)"
"14735",NA,NA,1044,92,0,"RA (Rej-Acc)"
"14736",NA,NA,1044,93,0,"RR (Rej-Rej)"
"14737",NA,NA,1044,94,0,"AA (Acc-Acc)"
"14738",NA,NA,1044,95,0,"AA (Acc-Acc)"
"14739",NA,NA,1044,96,1,"RR (Rej-Rej)"
"14740",NA,NA,1044,97,0,"RR (Rej-Rej)"
"14741",NA,NA,1044,98,1,"AA (Acc-Acc)"
"14742",NA,NA,1044,99,0,"RA (Rej-Acc)"
"14743",NA,NA,1044,100,0,"RR (Rej-Rej)"
"14744",NA,NA,1046,94,0,"AA (Acc-Acc)"
"14745",NA,NA,1046,95,1,"AA (Acc-Acc)"
"14746",NA,NA,1046,96,0,"RR (Rej-Rej)"
"14747",NA,NA,1046,97,0,"RR (Rej-Rej)"
"14748",NA,NA,1046,98,0,"AA (Acc-Acc)"
"14749",NA,NA,1046,99,0,"RA (Rej-Acc)"
"14750",NA,NA,1046,100,0,"RR (Rej-Rej)"
"14751",NA,NA,1047,94,0,"AA (Acc-Acc)"
"14752",NA,NA,1047,95,0,"AA (Acc-Acc)"
"14753",NA,NA,1047,96,0,"RR (Rej-Rej)"
"14754",NA,NA,1047,97,0,"RR (Rej-Rej)"
"14755",NA,NA,1047,98,0,"AA (Acc-Acc)"
"14756",NA,NA,1047,99,0,"RA (Rej-Acc)"
"14757",NA,NA,1047,100,0,"RR (Rej-Rej)"
"14758",NA,NA,1048,99,0,"RA (Rej-Acc)"
"14759",NA,NA,1048,100,0,"RR (Rej-Rej)"
"14760",NA,NA,1050,85,0,"AR (Acc-Rej)"
"14761",NA,NA,1050,86,1,"RA (Rej-Acc)"
"14762",NA,NA,1050,87,0,"RR (Rej-Rej)"
"14763",NA,NA,1050,88,0,"RA (Rej-Acc)"
"14764",NA,NA,1050,89,0,"AR (Acc-Rej)"
"14765",NA,NA,1050,90,0,"RA (Rej-Acc)"
"14766",NA,NA,1050,91,1,"AA (Acc-Acc)"
"14767",NA,NA,1050,92,0,"RA (Rej-Acc)"
"14768",NA,NA,1050,93,0,"RR (Rej-Rej)"
"14769",NA,NA,1050,94,1,"AA (Acc-Acc)"
"14770",NA,NA,1050,95,1,"AA (Acc-Acc)"
"14771",NA,NA,1050,96,0,"RR (Rej-Rej)"
"14772",NA,NA,1050,97,1,"RR (Rej-Rej)"
"14773",NA,NA,1050,98,0,"AA (Acc-Acc)"
"14774",NA,NA,1050,99,0,"RA (Rej-Acc)"
"14775",NA,NA,1050,100,1,"RR (Rej-Rej)"
"14776",NA,NA,1052,84,0,"RR (Rej-Rej)"
"14777",NA,NA,1052,85,0,"AR (Acc-Rej)"
"14778",NA,NA,1052,86,0,"RA (Rej-Acc)"
"14779",NA,NA,1052,87,0,"RR (Rej-Rej)"
"14780",NA,NA,1052,88,1,"RA (Rej-Acc)"
"14781",NA,NA,1052,89,0,"AR (Acc-Rej)"
"14782",NA,NA,1052,90,1,"RA (Rej-Acc)"
"14783",NA,NA,1052,91,1,"AA (Acc-Acc)"
"14784",NA,NA,1052,92,0,"RA (Rej-Acc)"
"14785",NA,NA,1052,93,0,"RR (Rej-Rej)"
"14786",NA,NA,1052,94,1,"AA (Acc-Acc)"
"14787",NA,NA,1052,95,0,"AA (Acc-Acc)"
"14788",NA,NA,1052,96,1,"RR (Rej-Rej)"
"14789",NA,NA,1052,97,0,"RR (Rej-Rej)"
"14790",NA,NA,1052,98,0,"AA (Acc-Acc)"
"14791",NA,NA,1052,99,0,"RA (Rej-Acc)"
"14792",NA,NA,1052,100,1,"RR (Rej-Rej)"
"14793",NA,NA,1053,86,0,"RA (Rej-Acc)"
"14794",NA,NA,1053,87,0,"RR (Rej-Rej)"
"14795",NA,NA,1053,88,0,"RA (Rej-Acc)"
"14796",NA,NA,1053,89,0,"AR (Acc-Rej)"
"14797",NA,NA,1053,90,0,"RA (Rej-Acc)"
"14798",NA,NA,1053,91,0,"AA (Acc-Acc)"
"14799",NA,NA,1053,92,0,"RA (Rej-Acc)"
"14800",NA,NA,1053,93,0,"RR (Rej-Rej)"
"14801",NA,NA,1053,94,0,"AA (Acc-Acc)"
"14802",NA,NA,1053,95,0,"AA (Acc-Acc)"
"14803",NA,NA,1053,96,0,"RR (Rej-Rej)"
"14804",NA,NA,1053,97,0,"RR (Rej-Rej)"
"14805",NA,NA,1053,98,0,"AA (Acc-Acc)"
"14806",NA,NA,1053,99,0,"RA (Rej-Acc)"
"14807",NA,NA,1053,100,0,"RR (Rej-Rej)"
"14808",NA,NA,1054,90,0,"RA (Rej-Acc)"
"14809",NA,NA,1054,91,1,"AA (Acc-Acc)"
"14810",NA,NA,1054,92,1,"RA (Rej-Acc)"
"14811",NA,NA,1054,93,1,"RR (Rej-Rej)"
"14812",NA,NA,1054,94,1,"AA (Acc-Acc)"
"14813",NA,NA,1054,95,1,"AA (Acc-Acc)"
"14814",NA,NA,1054,96,0,"RR (Rej-Rej)"
"14815",NA,NA,1054,97,0,"RR (Rej-Rej)"
"14816",NA,NA,1054,98,0,"AA (Acc-Acc)"
"14817",NA,NA,1054,99,0,"RA (Rej-Acc)"
"14818",NA,NA,1054,100,1,"RR (Rej-Rej)"
"14819",NA,NA,1055,43,0,"AA (Acc-Acc)"
"14820",NA,NA,1055,44,1,"RA (Rej-Acc)"
"14821",NA,NA,1055,45,1,"AR (Acc-Rej)"
"14822",NA,NA,1055,46,0,"RA (Rej-Acc)"
"14823",NA,NA,1055,47,1,"RR (Rej-Rej)"
"14824",NA,NA,1055,48,1,"AR (Acc-Rej)"
"14825",NA,NA,1055,49,1,"AA (Acc-Acc)"
"14826",NA,NA,1055,50,1,"RA (Rej-Acc)"
"14827",NA,NA,1055,51,1,"RR (Rej-Rej)"
"14828",NA,NA,1055,52,0,"AA (Acc-Acc)"
"14829",NA,NA,1055,53,0,"AA (Acc-Acc)"
"14830",NA,NA,1055,54,1,"RR (Rej-Rej)"
"14831",NA,NA,1055,55,0,"AR (Acc-Rej)"
"14832",NA,NA,1055,56,1,"RA (Rej-Acc)"
"14833",NA,NA,1055,57,1,"RR (Rej-Rej)"
"14834",NA,NA,1055,58,1,"AA (Acc-Acc)"
"14835",NA,NA,1055,59,1,"AR (Acc-Rej)"
"14836",NA,NA,1055,60,1,"AR (Acc-Rej)"
"14837",NA,NA,1055,61,0,"RA (Rej-Acc)"
"14838",NA,NA,1055,62,1,"RR (Rej-Rej)"
"14839",NA,NA,1055,63,1,"AA (Acc-Acc)"
"14840",NA,NA,1055,64,1,"AR (Acc-Rej)"
"14841",NA,NA,1055,65,0,"AR (Acc-Rej)"
"14842",NA,NA,1055,66,1,"RA (Rej-Acc)"
"14843",NA,NA,1055,67,1,"AA (Acc-Acc)"
"14844",NA,NA,1055,68,1,"AR (Acc-Rej)"
"14845",NA,NA,1055,69,1,"AA (Acc-Acc)"
"14846",NA,NA,1055,70,1,"RA (Rej-Acc)"
"14847",NA,NA,1055,71,1,"AR (Acc-Rej)"
"14848",NA,NA,1055,72,1,"AR (Acc-Rej)"
"14849",NA,NA,1055,73,1,"RA (Rej-Acc)"
"14850",NA,NA,1055,74,1,"AR (Acc-Rej)"
"14851",NA,NA,1055,75,1,"RR (Rej-Rej)"
"14852",NA,NA,1055,76,0,"RA (Rej-Acc)"
"14853",NA,NA,1055,77,1,"RR (Rej-Rej)"
"14854",NA,NA,1055,78,1,"AA (Acc-Acc)"
"14855",NA,NA,1055,79,0,"AR (Acc-Rej)"
"14856",NA,NA,1055,80,1,"RA (Rej-Acc)"
"14857",NA,NA,1055,81,1,"AR (Acc-Rej)"
"14858",NA,NA,1055,82,0,"RA (Rej-Acc)"
"14859",NA,NA,1055,83,1,"AA (Acc-Acc)"
"14860",NA,NA,1055,84,1,"RR (Rej-Rej)"
"14861",NA,NA,1055,85,1,"AR (Acc-Rej)"
"14862",NA,NA,1055,86,0,"RA (Rej-Acc)"
"14863",NA,NA,1055,87,0,"RR (Rej-Rej)"
"14864",NA,NA,1055,88,1,"RA (Rej-Acc)"
"14865",NA,NA,1055,89,0,"AR (Acc-Rej)"
"14866",NA,NA,1055,90,0,"RA (Rej-Acc)"
"14867",NA,NA,1055,91,0,"AA (Acc-Acc)"
"14868",NA,NA,1055,92,1,"RA (Rej-Acc)"
"14869",NA,NA,1055,93,1,"RR (Rej-Rej)"
"14870",NA,NA,1055,94,1,"AA (Acc-Acc)"
"14871",NA,NA,1055,95,1,"AA (Acc-Acc)"
"14872",NA,NA,1055,96,1,"RR (Rej-Rej)"
"14873",NA,NA,1055,97,1,"RR (Rej-Rej)"
"14874",NA,NA,1055,98,1,"AA (Acc-Acc)"
"14875",NA,NA,1055,99,1,"RA (Rej-Acc)"
"14876",NA,NA,1055,100,1,"RR (Rej-Rej)"
"14877",NA,NA,1058,69,1,"AA (Acc-Acc)"
"14878",NA,NA,1058,70,1,"RA (Rej-Acc)"
"14879",NA,NA,1058,71,1,"AR (Acc-Rej)"
"14880",NA,NA,1058,72,1,"AR (Acc-Rej)"
"14881",NA,NA,1058,73,1,"RA (Rej-Acc)"
"14882",NA,NA,1058,74,0,"AR (Acc-Rej)"
"14883",NA,NA,1058,75,1,"RR (Rej-Rej)"
"14884",NA,NA,1058,76,0,"RA (Rej-Acc)"
"14885",NA,NA,1058,77,1,"RR (Rej-Rej)"
"14886",NA,NA,1058,78,1,"AA (Acc-Acc)"
"14887",NA,NA,1058,79,1,"AR (Acc-Rej)"
"14888",NA,NA,1058,80,0,"RA (Rej-Acc)"
"14889",NA,NA,1058,81,0,"AR (Acc-Rej)"
"14890",NA,NA,1058,82,1,"RA (Rej-Acc)"
"14891",NA,NA,1058,83,1,"AA (Acc-Acc)"
"14892",NA,NA,1058,84,1,"RR (Rej-Rej)"
"14893",NA,NA,1058,85,0,"AR (Acc-Rej)"
"14894",NA,NA,1058,86,1,"RA (Rej-Acc)"
"14895",NA,NA,1058,87,0,"RR (Rej-Rej)"
"14896",NA,NA,1058,88,0,"RA (Rej-Acc)"
"14897",NA,NA,1058,89,1,"AR (Acc-Rej)"
"14898",NA,NA,1058,90,0,"RA (Rej-Acc)"
"14899",NA,NA,1058,91,0,"AA (Acc-Acc)"
"14900",NA,NA,1058,92,0,"RA (Rej-Acc)"
"14901",NA,NA,1058,93,0,"RR (Rej-Rej)"
"14902",NA,NA,1058,94,1,"AA (Acc-Acc)"
"14903",NA,NA,1058,95,1,"AA (Acc-Acc)"
"14904",NA,NA,1058,96,0,"RR (Rej-Rej)"
"14905",NA,NA,1058,97,1,"RR (Rej-Rej)"
"14906",NA,NA,1058,98,0,"AA (Acc-Acc)"
"14907",NA,NA,1058,99,0,"RA (Rej-Acc)"
"14908",NA,NA,1058,100,0,"RR (Rej-Rej)"
"14909",NA,NA,1060,91,0,"AA (Acc-Acc)"
"14910",NA,NA,1060,92,0,"RA (Rej-Acc)"
"14911",NA,NA,1060,93,1,"RR (Rej-Rej)"
"14912",NA,NA,1060,94,0,"AA (Acc-Acc)"
"14913",NA,NA,1060,95,0,"AA (Acc-Acc)"
"14914",NA,NA,1060,96,0,"RR (Rej-Rej)"
"14915",NA,NA,1060,97,1,"RR (Rej-Rej)"
"14916",NA,NA,1060,98,0,"AA (Acc-Acc)"
"14917",NA,NA,1060,99,1,"RA (Rej-Acc)"
"14918",NA,NA,1060,100,0,"RR (Rej-Rej)"
"14919",NA,NA,1061,67,0,"AA (Acc-Acc)"
"14920",NA,NA,1061,68,0,"AR (Acc-Rej)"
"14921",NA,NA,1061,69,0,"AA (Acc-Acc)"
"14922",NA,NA,1061,70,0,"RA (Rej-Acc)"
"14923",NA,NA,1061,71,0,"AR (Acc-Rej)"
"14924",NA,NA,1061,72,1,"AR (Acc-Rej)"
"14925",NA,NA,1061,73,0,"RA (Rej-Acc)"
"14926",NA,NA,1061,74,1,"AR (Acc-Rej)"
"14927",NA,NA,1061,75,0,"RR (Rej-Rej)"
"14928",NA,NA,1061,76,1,"RA (Rej-Acc)"
"14929",NA,NA,1061,77,0,"RR (Rej-Rej)"
"14930",NA,NA,1061,78,1,"AA (Acc-Acc)"
"14931",NA,NA,1061,79,1,"AR (Acc-Rej)"
"14932",NA,NA,1061,80,1,"RA (Rej-Acc)"
"14933",NA,NA,1061,81,0,"AR (Acc-Rej)"
"14934",NA,NA,1061,82,1,"RA (Rej-Acc)"
"14935",NA,NA,1061,83,1,"AA (Acc-Acc)"
"14936",NA,NA,1061,84,1,"RR (Rej-Rej)"
"14937",NA,NA,1061,85,1,"AR (Acc-Rej)"
"14938",NA,NA,1061,86,1,"RA (Rej-Acc)"
"14939",NA,NA,1061,87,1,"RR (Rej-Rej)"
"14940",NA,NA,1061,88,1,"RA (Rej-Acc)"
"14941",NA,NA,1061,89,1,"AR (Acc-Rej)"
"14942",NA,NA,1061,90,1,"RA (Rej-Acc)"
"14943",NA,NA,1061,91,1,"AA (Acc-Acc)"
"14944",NA,NA,1061,92,1,"RA (Rej-Acc)"
"14945",NA,NA,1061,93,1,"RR (Rej-Rej)"
"14946",NA,NA,1061,94,1,"AA (Acc-Acc)"
"14947",NA,NA,1061,95,1,"AA (Acc-Acc)"
"14948",NA,NA,1061,96,1,"RR (Rej-Rej)"
"14949",NA,NA,1061,97,1,"RR (Rej-Rej)"
"14950",NA,NA,1061,98,1,"AA (Acc-Acc)"
"14951",NA,NA,1061,99,1,"RA (Rej-Acc)"
"14952",NA,NA,1061,100,1,"RR (Rej-Rej)"
"14953",NA,NA,1063,76,1,"RA (Rej-Acc)"
"14954",NA,NA,1063,77,0,"RR (Rej-Rej)"
"14955",NA,NA,1063,78,0,"AA (Acc-Acc)"
"14956",NA,NA,1063,79,0,"AR (Acc-Rej)"
"14957",NA,NA,1063,80,0,"RA (Rej-Acc)"
"14958",NA,NA,1063,81,0,"AR (Acc-Rej)"
"14959",NA,NA,1063,82,0,"RA (Rej-Acc)"
"14960",NA,NA,1063,83,1,"AA (Acc-Acc)"
"14961",NA,NA,1063,84,1,"RR (Rej-Rej)"
"14962",NA,NA,1063,85,1,"AR (Acc-Rej)"
"14963",NA,NA,1063,86,0,"RA (Rej-Acc)"
"14964",NA,NA,1063,87,0,"RR (Rej-Rej)"
"14965",NA,NA,1063,88,0,"RA (Rej-Acc)"
"14966",NA,NA,1063,89,1,"AR (Acc-Rej)"
"14967",NA,NA,1063,90,0,"RA (Rej-Acc)"
"14968",NA,NA,1063,91,0,"AA (Acc-Acc)"
"14969",NA,NA,1063,92,1,"RA (Rej-Acc)"
"14970",NA,NA,1063,93,1,"RR (Rej-Rej)"
"14971",NA,NA,1063,94,0,"AA (Acc-Acc)"
"14972",NA,NA,1063,95,1,"AA (Acc-Acc)"
"14973",NA,NA,1063,96,0,"RR (Rej-Rej)"
"14974",NA,NA,1063,97,1,"RR (Rej-Rej)"
"14975",NA,NA,1063,98,0,"AA (Acc-Acc)"
"14976",NA,NA,1063,99,0,"RA (Rej-Acc)"
"14977",NA,NA,1063,100,0,"RR (Rej-Rej)"
"14978",NA,NA,1064,66,0,"RA (Rej-Acc)"
"14979",NA,NA,1064,67,1,"AA (Acc-Acc)"
"14980",NA,NA,1064,68,1,"AR (Acc-Rej)"
"14981",NA,NA,1064,69,0,"AA (Acc-Acc)"
"14982",NA,NA,1064,70,1,"RA (Rej-Acc)"
"14983",NA,NA,1064,71,0,"AR (Acc-Rej)"
"14984",NA,NA,1064,72,0,"AR (Acc-Rej)"
"14985",NA,NA,1064,73,0,"RA (Rej-Acc)"
"14986",NA,NA,1064,74,0,"AR (Acc-Rej)"
"14987",NA,NA,1064,75,0,"RR (Rej-Rej)"
"14988",NA,NA,1064,76,0,"RA (Rej-Acc)"
"14989",NA,NA,1064,77,0,"RR (Rej-Rej)"
"14990",NA,NA,1064,78,1,"AA (Acc-Acc)"
"14991",NA,NA,1064,79,1,"AR (Acc-Rej)"
"14992",NA,NA,1064,80,1,"RA (Rej-Acc)"
"14993",NA,NA,1064,81,1,"AR (Acc-Rej)"
"14994",NA,NA,1064,82,1,"RA (Rej-Acc)"
