"","condition","means","ID","trial","artifactFlag","bindescr"
"8245","Rej_Rej",2.02765,9022,27,0,"RR (Rej-Rej)"
"8246","Acc_Acc",19.5473,9022,28,0,"AA (Acc-Acc)"
"8247","Rej_Rej",1.03596,9022,29,0,"RR (Rej-Rej)"
"8248","Rej_Acc",24.6049,9022,30,0,"RA (Rej-Acc)"
"8249","Rej_Rej",17.3114,9022,31,0,"RR (Rej-Rej)"
"8250","Acc_Acc",12.7118,9022,32,0,"AA (Acc-Acc)"
"8251","Rej_Rej",11.9771,9022,33,0,"RR (Rej-Rej)"
"8252","Rej_Rej",-2.48983,9022,34,0,"RR (Rej-Rej)"
"8253","Rej_Acc",19.629,9022,35,0,"RA (Rej-Acc)"
"8254","Rej_Acc",2.51811,9022,36,0,"RA (Rej-Acc)"
"8255","Acc_Rej",31.3764,9022,37,0,"AR (Acc-Rej)"
"8256","Acc_Acc",14.6588,9022,38,0,"AA (Acc-Acc)"
"8257","Acc_Acc",2.23642,9022,39,0,"AA (Acc-Acc)"
"8258","Rej_Acc",7.25798,9022,40,0,"RA (Rej-Acc)"
"8259","Acc_Rej",1.98421,9022,41,0,"AR (Acc-Rej)"
"8260","Acc_Rej",19.6256,9022,42,0,"AR (Acc-Rej)"
"8261","Acc_Acc",1.46152,9022,43,0,"AA (Acc-Acc)"
"8262","Rej_Acc",13.4598,9022,44,0,"RA (Rej-Acc)"
"8263","Acc_Rej",-2.17954,9022,45,0,"AR (Acc-Rej)"
"8264","Rej_Acc",7.33576,9022,46,0,"RA (Rej-Acc)"
"8265","Rej_Rej",13.8323,9022,47,0,"RR (Rej-Rej)"
"8266","Acc_Acc",31.5232,9022,50,0,"RA (Rej-Acc)"
"8267","Acc_Acc",-13.0268,9022,51,0,"RR (Rej-Rej)"
"8268","Rej_Rej",41.9845,9022,52,0,"AA (Acc-Acc)"
"8269","Acc_Rej",15.0365,9022,53,0,"AA (Acc-Acc)"
"8270","Rej_Acc",-11.1185,9022,54,0,"RR (Rej-Rej)"
"8271","Rej_Rej",2.52445,9022,55,0,"AR (Acc-Rej)"
"8272","Acc_Acc",-3.61642,9022,56,0,"RA (Rej-Acc)"
"8273","Acc_Rej",-3.89793,9022,57,0,"RR (Rej-Rej)"
"8274","Acc_Rej",-12.1237,9022,58,0,"AA (Acc-Acc)"
"8275","Rej_Acc",9.77065,9022,59,0,"AR (Acc-Rej)"
"8276","Rej_Rej",8.38379,9022,60,0,"AR (Acc-Rej)"
"8277","Acc_Acc",6.81351,9022,61,0,"RA (Rej-Acc)"
"8278","Acc_Rej",14.8697,9022,62,0,"RR (Rej-Rej)"
"8279","Acc_Rej",28.776,9022,63,0,"AA (Acc-Acc)"
"8280","Rej_Acc",-1.13903,9022,64,0,"AR (Acc-Rej)"
"8281","Acc_Acc",13.5442,9022,65,0,"AR (Acc-Rej)"
"8282","Acc_Rej",-2.59452,9022,66,0,"RA (Rej-Acc)"
"8283","Acc_Acc",1.5755,9022,67,0,"AA (Acc-Acc)"
"8284","Rej_Acc",20.6078,9022,68,0,"AR (Acc-Rej)"
"8285","Acc_Rej",-7.31189,9022,69,0,"AA (Acc-Acc)"
"8286","Acc_Rej",2.82682,9022,70,0,"RA (Rej-Acc)"
"8287","Rej_Acc",8.401,9022,71,0,"AR (Acc-Rej)"
"8288","Acc_Rej",37.478,9022,72,0,"AR (Acc-Rej)"
"8289","Rej_Acc",-7.18337,9022,73,0,"RA (Rej-Acc)"
"8290","Rej_Rej",3.69687,9022,74,0,"AR (Acc-Rej)"
"8291","Acc_Rej",17.8467,9022,76,0,"RA (Rej-Acc)"
"8292","Acc_Rej",3.56686,9022,77,0,"RR (Rej-Rej)"
"8293","Rej_Acc",16.6385,9022,78,0,"AA (Acc-Acc)"
"8294","Acc_Acc",3.42306,9022,79,0,"AR (Acc-Rej)"
"8295","Acc_Rej",-4.32685,9022,81,0,"AR (Acc-Rej)"
"8296","Rej_Acc",1.13024,9022,82,0,"RA (Rej-Acc)"
"8297","Rej_Rej",7.08792,9022,83,0,"AA (Acc-Acc)"
"8298","Rej_Acc",11.4174,9022,84,0,"RR (Rej-Rej)"
"8299","Acc_Rej",18.5298,9022,85,0,"AR (Acc-Rej)"
"8300","Rej_Acc",2.94855,9022,86,0,"RA (Rej-Acc)"
"8301","Acc_Acc",19.2643,9022,87,0,"RR (Rej-Rej)"
"8302","Rej_Acc",0.581204,9022,88,0,"RA (Rej-Acc)"
"8303","Rej_Rej",10.2995,9022,89,0,"AR (Acc-Rej)"
"8304","Acc_Acc",-4.43295,9022,90,0,"RA (Rej-Acc)"
"8305","Rej_Rej",29.2033,9022,91,0,"AA (Acc-Acc)"
"8306","Rej_Rej",-4.00668,9022,92,0,"RA (Rej-Acc)"
"8307","Acc_Acc",21.0989,9022,93,0,"RR (Rej-Rej)"
"8308","Acc_Acc",6.557184,9024,1,0,"AA (Acc-Acc)"
"8309","Rej_Rej",-5.299932,9024,2,0,"RR (Rej-Rej)"
"8310","Rej_Rej",-19.31172,9024,3,0,"RR (Rej-Rej)"
"8311","Acc_Acc",16.6522,9024,4,0,"AA (Acc-Acc)"
"8312","Acc_Rej",20.74671,9024,5,0,"AR (Acc-Rej)"
"8313","Rej_Rej",4.190476,9024,6,0,"RR (Rej-Rej)"
"8314","Acc_Acc",-20.08009,9024,7,0,"AA (Acc-Acc)"
"8315","Acc_Rej",22.13626,9024,8,0,"AR (Acc-Rej)"
"8316","Rej_Rej",7.118021,9024,9,0,"RR (Rej-Rej)"
"8317","Acc_Acc",-31.20043,9024,10,0,"AA (Acc-Acc)"
"8318","Acc_Rej",-24.47604,9024,11,0,"AR (Acc-Rej)"
"8319","Rej_Acc",14.36898,9024,13,0,"RR (Rej-Rej)"
"8320","Acc_Rej",28.22825,9024,14,0,"RA (Rej-Acc)"
"8321","Rej_Rej",-7.356974,9024,16,0,"AR (Acc-Rej)"
"8322","Acc_Rej",6.247322,9024,17,0,"AA (Acc-Acc)"
"8323","Rej_Acc",17.10602,9024,18,0,"RR (Rej-Rej)"
"8324","Rej_Acc",26.31428,9024,19,0,"AR (Acc-Rej)"
"8325","Acc_Rej",4.877215,9024,20,0,"RA (Rej-Acc)"
"8326","Rej_Acc",29.28437,9024,21,0,"RA (Rej-Acc)"
"8327","Rej_Rej",16.73955,9024,22,0,"AR (Acc-Rej)"
"8328","Rej_Acc",-0.8303716,9024,23,0,"RA (Rej-Acc)"
"8329","Rej_Rej",43.58865,9024,24,0,"RR (Rej-Rej)"
"8330","Rej_Acc",11.0839,9024,26,0,"RA (Rej-Acc)"
"8331","Rej_Rej",-16.09768,9024,27,0,"RR (Rej-Rej)"
"8332","Acc_Acc",-19.14825,9024,28,0,"AA (Acc-Acc)"
"8333","Rej_Rej",9.214111,9024,30,0,"RA (Rej-Acc)"
"8334","Rej_Acc",-9.94923,9024,31,0,"RR (Rej-Rej)"
"8335","Rej_Acc",12.79307,9024,32,0,"AA (Acc-Acc)"
"8336","Acc_Rej",-0.3182375,9024,33,0,"RR (Rej-Rej)"
"8337","Acc_Acc",-4.885935,9024,34,0,"RR (Rej-Rej)"
"8338","Acc_Acc",-18.11252,9024,35,0,"RA (Rej-Acc)"
"8339","Acc_Rej",36.4593,9024,36,0,"RA (Rej-Acc)"
"8340","Acc_Rej",5.10479,9024,37,0,"AR (Acc-Rej)"
"8341","Acc_Acc",5.419053,9024,38,0,"AA (Acc-Acc)"
"8342","Rej_Acc",-5.477362,9024,39,0,"AA (Acc-Acc)"
"8343","Rej_Rej",-6.398188,9024,41,0,"AR (Acc-Rej)"
"8344","Acc_Rej",27.24515,9024,42,0,"AR (Acc-Rej)"
"8345","Acc_Acc",-20.93195,9024,43,0,"AA (Acc-Acc)"
"8346","Rej_Acc",8.934146,9024,44,0,"RA (Rej-Acc)"
"8347","Acc_Acc",9.344256,9024,46,0,"RA (Rej-Acc)"
"8348","Acc_Acc",6.013826,9024,47,0,"RR (Rej-Rej)"
"8349","Rej_Rej",18.62758,9024,48,0,"AR (Acc-Rej)"
"8350","Acc_Rej",23.51552,9024,49,0,"AA (Acc-Acc)"
"8351","Rej_Acc",-18.57941,9024,50,0,"RA (Rej-Acc)"
"8352","Rej_Rej",-17.91808,9024,51,0,"RR (Rej-Rej)"
"8353","Acc_Acc",-10.89036,9024,52,0,"AA (Acc-Acc)"
"8354","Acc_Rej",23.46327,9024,53,0,"AA (Acc-Acc)"
"8355","Acc_Rej",-9.335335,9024,54,0,"RR (Rej-Rej)"
"8356","Rej_Acc",5.765244,9024,55,0,"AR (Acc-Rej)"
"8357","Rej_Rej",-10.73017,9024,56,0,"RA (Rej-Acc)"
"8358","Acc_Rej",16.04682,9024,57,0,"RR (Rej-Rej)"
"8359","Rej_Acc",-25.10592,9024,58,0,"AA (Acc-Acc)"
"8360","Acc_Acc",17.27469,9024,59,0,"AR (Acc-Rej)"
"8361","Acc_Rej",-5.16787,9024,60,0,"AR (Acc-Rej)"
"8362","Acc_Acc",-129.8847,9024,61,0,"RA (Rej-Acc)"
"8363","Rej_Acc",-6.352051,9024,62,0,"RR (Rej-Rej)"
"8364","Acc_Rej",25.06761,9024,64,0,"AR (Acc-Rej)"
"8365","Acc_Rej",12.15784,9024,66,0,"RA (Rej-Acc)"
"8366","Rej_Rej",13.67347,9024,67,0,"AA (Acc-Acc)"
"8367","Rej_Acc",-14.94941,9024,68,0,"AR (Acc-Rej)"
"8368","Rej_Rej",-10.15759,9024,69,0,"AA (Acc-Acc)"
"8369","Acc_Acc",30.82064,9024,70,0,"RA (Rej-Acc)"
"8370","Acc_Rej",8.19278,9024,71,0,"AR (Acc-Rej)"
"8371","Rej_Acc",5.071616,9024,72,0,"AR (Acc-Rej)"
"8372","Acc_Rej",-2.06094,9024,73,0,"RA (Rej-Acc)"
"8373","Rej_Acc",20.61467,9024,74,0,"AR (Acc-Rej)"
"8374","Acc_Acc",17.19716,9024,75,0,"RR (Rej-Rej)"
"8375","Rej_Rej",-15.54122,9024,76,0,"RA (Rej-Acc)"
"8376","Rej_Acc",9.628775,9024,77,0,"RR (Rej-Rej)"
"8377","Rej_Rej",9.487101,9024,78,0,"AA (Acc-Acc)"
"8378","Rej_Acc",-0.8101667,9024,79,0,"AR (Acc-Rej)"
"8379","Acc_Rej",-36.73945,9024,80,0,"RA (Rej-Acc)"
"8380","Rej_Acc",14.87889,9024,81,0,"AR (Acc-Rej)"
"8381","Acc_Acc",18.71667,9024,82,0,"RA (Rej-Acc)"
"8382","Rej_Acc",-14.42245,9024,83,0,"AA (Acc-Acc)"
"8383","Rej_Rej",7.667261,9024,84,0,"RR (Rej-Rej)"
"8384","Acc_Acc",18.422,9024,86,0,"RA (Rej-Acc)"
"8385","Rej_Rej",32.617,9024,87,0,"RR (Rej-Rej)"
"8386","Rej_Rej",17.6608,9024,88,0,"RA (Rej-Acc)"
"8387","Acc_Acc",18.05305,9024,89,0,"AR (Acc-Rej)"
"8388","Rej_Acc",2.625757,9024,90,0,"RA (Rej-Acc)"
"8389","Rej_Rej",-5.598016,9024,91,0,"AA (Acc-Acc)"
"8390","Acc_Acc",7.07512,9026,1,0,"AA (Acc-Acc)"
"8391","Rej_Rej",11.9251,9026,2,0,"RR (Rej-Rej)"
"8392","Rej_Rej",18.083,9026,3,0,"RR (Rej-Rej)"
"8393","Acc_Acc",11.191,9026,4,0,"AA (Acc-Acc)"
"8394","Acc_Rej",1.29818,9026,5,0,"AR (Acc-Rej)"
"8395","Rej_Rej",8.20932,9026,6,0,"RR (Rej-Rej)"
"8396","Acc_Acc",17.7222,9026,7,0,"AA (Acc-Acc)"
"8397","Acc_Rej",16.3274,9026,8,0,"AR (Acc-Rej)"
"8398","Rej_Rej",-2.48552,9026,9,0,"RR (Rej-Rej)"
"8399","Acc_Acc",14.4927,9026,10,0,"AA (Acc-Acc)"
"8400","Acc_Rej",10.2907,9026,11,0,"AR (Acc-Rej)"
"8401","Rej_Acc",21.5661,9026,13,0,"RR (Rej-Rej)"
"8402","Acc_Rej",9.61856,9026,14,0,"RA (Rej-Acc)"
"8403","Acc_Rej",39.3875,9026,15,0,"AR (Acc-Rej)"
"8404","Acc_Acc",35.6367,9026,16,0,"AR (Acc-Rej)"
"8405","Rej_Rej",13.0704,9026,17,0,"AA (Acc-Acc)"
"8406","Acc_Rej",17.7513,9026,18,0,"RR (Rej-Rej)"
"8407","Rej_Acc",-13.2217,9026,19,0,"AR (Acc-Rej)"
"8408","Rej_Acc",15.2767,9026,20,0,"RA (Rej-Acc)"
"8409","Acc_Rej",18.469,9026,21,0,"RA (Rej-Acc)"
"8410","Rej_Acc",4.27092,9026,22,0,"AR (Acc-Rej)"
"8411","Acc_Acc",-20.0852,9026,23,0,"RA (Rej-Acc)"
"8412","Acc_Acc",23.3286,9026,25,0,"AA (Acc-Acc)"
"8413","Rej_Rej",11.953,9026,26,0,"RA (Rej-Acc)"
"8414","Rej_Rej",6.45938,9026,28,0,"AA (Acc-Acc)"
"8415","Acc_Acc",17.7417,9026,29,0,"RR (Rej-Rej)"
"8416","Rej_Rej",5.14851,9026,30,0,"RA (Rej-Acc)"
"8417","Rej_Rej",-8.95837,9026,31,0,"RR (Rej-Rej)"
"8418","Rej_Acc",25.4377,9026,32,0,"AA (Acc-Acc)"
"8419","Rej_Acc",38.6922,9026,33,0,"RR (Rej-Rej)"
"8420","Acc_Rej",8.20249,9026,34,0,"RR (Rej-Rej)"
"8421","Acc_Acc",3.44433,9026,35,0,"RA (Rej-Acc)"
"8422","Rej_Acc",6.54761,9026,36,0,"RA (Rej-Acc)"
"8423","Acc_Rej",-17.2856,9026,37,0,"AR (Acc-Rej)"
"8424","Acc_Acc",-4.74411,9026,38,0,"AA (Acc-Acc)"
"8425","Acc_Rej",-1.79041,9026,40,0,"RA (Rej-Acc)"
"8426","Rej_Rej",-24.43,9026,42,0,"AR (Acc-Rej)"
"8427","Acc_Rej",31.8504,9026,43,0,"AA (Acc-Acc)"
"8428","Rej_Acc",-13.0114,9026,44,0,"RA (Rej-Acc)"
"8429","Rej_Rej",-5.72212,9026,45,0,"AR (Acc-Rej)"
"8430","Acc_Acc",12.7826,9026,46,0,"RA (Rej-Acc)"
"8431","Acc_Acc",30.0993,9026,47,0,"RR (Rej-Rej)"
"8432","Rej_Rej",10.6468,9026,48,0,"AR (Acc-Rej)"
"8433","Rej_Acc",-8.39322,9026,50,0,"RA (Rej-Acc)"
"8434","Rej_Rej",20.6535,9026,51,0,"RR (Rej-Rej)"
"8435","Acc_Acc",-7.55314,9026,52,0,"AA (Acc-Acc)"
"8436","Acc_Rej",37.8768,9026,53,0,"AA (Acc-Acc)"
"8437","Acc_Rej",3.21785,9026,54,0,"RR (Rej-Rej)"
"8438","Rej_Acc",-7.64073,9026,55,0,"AR (Acc-Rej)"
"8439","Rej_Rej",22.0384,9026,56,0,"RA (Rej-Acc)"
"8440","Acc_Acc",11.9128,9026,57,0,"RR (Rej-Rej)"
"8441","Acc_Rej",20.9258,9026,58,0,"AA (Acc-Acc)"
"8442","Acc_Rej",10.9866,9026,59,0,"AR (Acc-Rej)"
"8443","Rej_Acc",4.08579,9026,60,0,"AR (Acc-Rej)"
"8444","Acc_Acc",8.93189,9026,61,0,"RA (Rej-Acc)"
"8445","Acc_Rej",6.10385,9026,62,0,"RR (Rej-Rej)"
"8446","Acc_Acc",16.5307,9026,63,0,"AA (Acc-Acc)"
"8447","Rej_Acc",16.183,9026,64,0,"AR (Acc-Rej)"
"8448","Acc_Rej",8.985,9026,65,0,"AR (Acc-Rej)"
"8449","Acc_Rej",16.535,9026,66,0,"RA (Rej-Acc)"
"8450","Rej_Acc",12.7648,9026,67,0,"AA (Acc-Acc)"
"8451","Acc_Rej",-9.73134,9026,68,0,"AR (Acc-Rej)"
"8452","Rej_Rej",0.554415,9026,69,0,"AA (Acc-Acc)"
"8453","Rej_Acc",20.8377,9026,70,0,"RA (Rej-Acc)"
"8454","Rej_Rej",10.125,9026,71,0,"AR (Acc-Rej)"
"8455","Acc_Acc",4.0884,9026,72,0,"AR (Acc-Rej)"
"8456","Acc_Rej",15.5437,9026,73,0,"RA (Rej-Acc)"
"8457","Rej_Acc",20.9412,9026,74,0,"AR (Acc-Rej)"
"8458","Acc_Rej",14.3448,9026,75,0,"RR (Rej-Rej)"
"8459","Rej_Acc",45.4929,9026,76,0,"RA (Rej-Acc)"
"8460","Acc_Acc",-11.6726,9026,77,0,"RR (Rej-Rej)"
"8461","Acc_Rej",38.6027,9026,78,0,"AA (Acc-Acc)"
"8462","Rej_Acc",-1.85038,9026,79,0,"AR (Acc-Rej)"
"8463","Rej_Rej",13.8112,9026,80,0,"RA (Rej-Acc)"
"8464","Rej_Acc",-14.1571,9026,81,0,"AR (Acc-Rej)"
"8465","Rej_Acc",-16.8537,9026,82,0,"RA (Rej-Acc)"
"8466","Rej_Acc",-21.1974,9026,83,0,"AA (Acc-Acc)"
"8467","Acc_Acc",18.2622,9026,85,0,"AR (Acc-Rej)"
"8468","Acc_Acc",16.0051,9026,86,0,"RA (Rej-Acc)"
"8469","Rej_Rej",-9.89915,9026,87,0,"RR (Rej-Rej)"
"8470","Rej_Rej",17.3554,9026,88,0,"RA (Rej-Acc)"
"8471","Rej_Acc",11.4868,9026,90,0,"RA (Rej-Acc)"
"8472","Acc_Acc",-4.39947,9027,1,0,"AA (Acc-Acc)"
"8473","Rej_Rej",10.7713,9027,2,0,"RR (Rej-Rej)"
"8474","Rej_Rej",15.3238,9027,3,0,"RR (Rej-Rej)"
"8475","Acc_Acc",31.142,9027,4,0,"AA (Acc-Acc)"
"8476","Acc_Rej",24.9934,9027,5,0,"AR (Acc-Rej)"
"8477","Rej_Rej",-3.38649,9027,6,0,"RR (Rej-Rej)"
"8478","Acc_Acc",19.151,9027,7,0,"AA (Acc-Acc)"
"8479","Acc_Rej",27.3417,9027,8,0,"AR (Acc-Rej)"
"8480","Rej_Rej",7.75144,9027,9,0,"RR (Rej-Rej)"
"8481","Acc_Acc",25.06,9027,10,0,"AA (Acc-Acc)"
"8482","Acc_Rej",28.5661,9027,11,0,"AR (Acc-Rej)"
"8483","Acc_Acc",7.79436,9027,12,0,"AA (Acc-Acc)"
"8484","Rej_Rej",5.12961,9027,13,0,"RR (Rej-Rej)"
"8485","Acc_Rej",29.995,9027,15,0,"AR (Acc-Rej)"
"8486","Acc_Acc",23.4672,9027,16,0,"AR (Acc-Rej)"
"8487","Rej_Rej",20.6882,9027,17,0,"AA (Acc-Acc)"
"8488","Acc_Rej",37.0616,9027,18,0,"RR (Rej-Rej)"
"8489","Rej_Acc",10.5426,9027,19,0,"AR (Acc-Rej)"
"8490","Acc_Rej",14.0952,9027,20,0,"RA (Rej-Acc)"
"8491","Rej_Rej",14.7913,9027,22,0,"AR (Acc-Rej)"
"8492","Acc_Acc",21.9485,9027,23,0,"RA (Rej-Acc)"
"8493","Rej_Rej",15.2423,9027,24,0,"RR (Rej-Rej)"
"8494","Acc_Acc",18.658,9027,25,0,"AA (Acc-Acc)"
"8495","Rej_Rej",27.4532,9027,27,0,"RR (Rej-Rej)"
"8496","Acc_Acc",-17.3021,9027,28,0,"AA (Acc-Acc)"
"8497","Rej_Rej",-1.88843,9027,29,0,"RR (Rej-Rej)"
"8498","Rej_Acc",18.0019,9027,31,0,"RR (Rej-Rej)"
"8499","Acc_Rej",19.4118,9027,32,0,"AA (Acc-Acc)"
"8500","Acc_Acc",47.6001,9027,33,0,"RR (Rej-Rej)"
"8501","Acc_Acc",15.714,9027,34,0,"RR (Rej-Rej)"
"8502","Acc_Rej",25.8642,9027,36,0,"RA (Rej-Acc)"
"8503","Acc_Rej",9.53276,9027,37,0,"AR (Acc-Rej)"
"8504","Acc_Acc",0.968576,9027,38,0,"AA (Acc-Acc)"
"8505","Acc_Rej",12.353,9027,39,0,"AA (Acc-Acc)"
"8506","Rej_Rej",-24.0196,9027,40,0,"RA (Rej-Acc)"
"8507","Acc_Rej",9.89445,9027,41,0,"AR (Acc-Rej)"
"8508","Acc_Acc",9.31396,9027,42,0,"AR (Acc-Rej)"
"8509","Rej_Rej",13.4171,9027,43,0,"AA (Acc-Acc)"
"8510","Acc_Acc",15.3764,9027,45,0,"AR (Acc-Rej)"
"8511","Acc_Rej",9.24008,9027,47,0,"RR (Rej-Rej)"
"8512","Rej_Acc",26.184,9027,48,0,"AR (Acc-Rej)"
"8513","Rej_Rej",17.8275,9027,49,0,"AA (Acc-Acc)"
"8514","Acc_Rej",11.1933,9027,51,0,"RR (Rej-Rej)"
"8515","Acc_Rej",14.5682,9027,52,0,"AA (Acc-Acc)"
"8516","Rej_Rej",6.5718,9027,53,0,"AA (Acc-Acc)"
"8517","Acc_Acc",18.1462,9027,54,0,"RR (Rej-Rej)"
"8518","Acc_Rej",20.024,9027,55,0,"AR (Acc-Rej)"
"8519","Acc_Rej",-12.1078,9027,56,0,"RA (Rej-Acc)"
"8520","Rej_Acc",-4.18447,9027,57,0,"RR (Rej-Rej)"
"8521","Acc_Acc",15.3516,9027,58,0,"AA (Acc-Acc)"
"8522","Acc_Rej",8.56443,9027,59,0,"AR (Acc-Rej)"
"8523","Rej_Acc",24.1061,9027,60,0,"AR (Acc-Rej)"
"8524","Acc_Rej",3.80289,9027,62,0,"RR (Rej-Rej)"
"8525","Rej_Acc",11.2029,9027,63,0,"AA (Acc-Acc)"
"8526","Acc_Rej",6.02144,9027,64,0,"AR (Acc-Rej)"
"8527","Rej_Rej",6.19899,9027,65,0,"AR (Acc-Rej)"
"8528","Rej_Rej",14.7765,9027,66,0,"RA (Rej-Acc)"
"8529","Acc_Acc",32.4129,9027,67,0,"AA (Acc-Acc)"
"8530","Acc_Rej",13.7642,9027,68,0,"AR (Acc-Rej)"
"8531","Acc_Rej",23.5917,9027,70,0,"RA (Rej-Acc)"
"8532","Rej_Acc",20.3159,9027,71,0,"AR (Acc-Rej)"
"8533","Acc_Acc",18.9145,9027,72,0,"AR (Acc-Rej)"
"8534","Acc_Rej",11.0813,9027,73,0,"RA (Rej-Acc)"
"8535","Rej_Acc",0.0645648,9027,74,0,"AR (Acc-Rej)"
"8536","Rej_Rej",18.8191,9027,75,0,"RR (Rej-Rej)"
"8537","Acc_Rej",18.2386,9027,77,0,"RR (Rej-Rej)"
"8538","Rej_Acc",3.02793,9027,78,0,"AA (Acc-Acc)"
"8539","Acc_Acc",2.9858,9027,79,0,"AR (Acc-Rej)"
"8540","Rej_Acc",8.27332,9027,80,0,"RA (Rej-Acc)"
"8541","Rej_Rej",30.6635,9027,81,0,"AR (Acc-Rej)"
"8542","Acc_Acc",-9.85751,9027,82,0,"RA (Rej-Acc)"
"8543","Acc_Acc",19.7316,9027,83,0,"AA (Acc-Acc)"
"8544","Rej_Rej",35.574,9027,85,0,"AR (Acc-Rej)"
"8545","Rej_Rej",-1.58357,9027,86,0,"RA (Rej-Acc)"
"8546","Acc_Acc",-1.39653,9028,1,0,"AA (Acc-Acc)"
"8547","Rej_Rej",24.538,9028,2,0,"RR (Rej-Rej)"
"8548","Rej_Rej",15.0446,9028,3,0,"RR (Rej-Rej)"
"8549","Acc_Acc",16.0926,9028,4,0,"AA (Acc-Acc)"
"8550","Acc_Rej",31.3084,9028,5,0,"AR (Acc-Rej)"
"8551","Rej_Rej",26.2168,9028,6,0,"RR (Rej-Rej)"
"8552","Acc_Acc",13.0666,9028,7,0,"AA (Acc-Acc)"
"8553","Acc_Rej",8.55368,9028,8,0,"AR (Acc-Rej)"
"8554","Rej_Rej",2.44405,9028,9,0,"RR (Rej-Rej)"
"8555","Acc_Acc",43.7078,9028,10,0,"AA (Acc-Acc)"
"8556","Acc_Rej",10.9295,9028,11,0,"AR (Acc-Rej)"
"8557","Acc_Acc",18.3772,9028,12,0,"AA (Acc-Acc)"
"8558","Rej_Rej",17.1821,9028,13,0,"RR (Rej-Rej)"
"8559","Rej_Acc",22.6303,9028,14,0,"RA (Rej-Acc)"
"8560","Acc_Rej",31.4041,9028,15,0,"AR (Acc-Rej)"
"8561","Acc_Rej",27.493,9028,16,0,"AR (Acc-Rej)"
"8562","Acc_Acc",21.0081,9028,17,0,"AA (Acc-Acc)"
"8563","Rej_Rej",39.0621,9028,18,0,"RR (Rej-Rej)"
"8564","Acc_Rej",31.936,9028,19,0,"AR (Acc-Rej)"
"8565","Rej_Acc",34.0452,9028,20,0,"RA (Rej-Acc)"
"8566","Rej_Acc",6.40919,9028,21,0,"RA (Rej-Acc)"
"8567","Acc_Rej",11.7258,9028,22,0,"AR (Acc-Rej)"
"8568","Rej_Acc",33.9557,9028,23,0,"RA (Rej-Acc)"
"8569","Rej_Rej",11.5636,9028,24,0,"RR (Rej-Rej)"
"8570","Acc_Acc",15.2774,9028,25,0,"AA (Acc-Acc)"
"8571","Rej_Acc",18.2789,9028,26,0,"RA (Rej-Acc)"
"8572","Rej_Rej",0.158311,9028,27,0,"RR (Rej-Rej)"
"8573","Acc_Acc",20.1527,9028,28,0,"AA (Acc-Acc)"
"8574","Rej_Rej",3.59173,9028,29,0,"RR (Rej-Rej)"
"8575","Rej_Acc",18.0683,9028,30,0,"RA (Rej-Acc)"
"8576","Rej_Rej",-2.97824,9028,31,0,"RR (Rej-Rej)"
"8577","Acc_Acc",21.922,9028,32,0,"AA (Acc-Acc)"
"8578","Rej_Rej",23.0604,9028,33,0,"RR (Rej-Rej)"
"8579","Rej_Rej",12.525,9028,34,0,"RR (Rej-Rej)"
"8580","Rej_Acc",21.0252,9028,35,0,"RA (Rej-Acc)"
"8581","Rej_Acc",7.1378,9028,36,0,"RA (Rej-Acc)"
"8582","Acc_Rej",12.4369,9028,37,0,"AR (Acc-Rej)"
"8583","Acc_Acc",34.9818,9028,38,0,"AA (Acc-Acc)"
"8584","Acc_Acc",5.857,9028,39,0,"AA (Acc-Acc)"
"8585","Rej_Acc",8.41545,9028,40,0,"RA (Rej-Acc)"
"8586","Acc_Rej",3.41991,9028,41,0,"AR (Acc-Rej)"
"8587","Acc_Rej",-9.61668,9028,42,0,"AR (Acc-Rej)"
"8588","Acc_Acc",0.169193,9028,43,0,"AA (Acc-Acc)"
"8589","Rej_Acc",18.175,9028,44,0,"RA (Rej-Acc)"
"8590","Acc_Rej",45.2007,9028,45,0,"AR (Acc-Rej)"
"8591","Rej_Acc",34.8045,9028,46,0,"RA (Rej-Acc)"
"8592","Rej_Rej",21.0203,9028,47,0,"RR (Rej-Rej)"
"8593","Rej_Acc",-2.8859,9028,49,0,"AA (Acc-Acc)"
"8594","Rej_Rej",8.39633,9028,50,0,"RA (Rej-Acc)"
"8595","Acc_Acc",22.0996,9028,51,0,"RR (Rej-Rej)"
"8596","Acc_Acc",34.0606,9028,52,0,"AA (Acc-Acc)"
"8597","Rej_Rej",-19.9904,9028,53,0,"AA (Acc-Acc)"
"8598","Acc_Rej",31.453,9028,54,0,"RR (Rej-Rej)"
"8599","Rej_Rej",24.1233,9028,55,0,"AR (Acc-Rej)"
"8600","Acc_Rej",28.0366,9028,57,0,"RR (Rej-Rej)"
"8601","Rej_Acc",13.7597,9028,58,0,"AA (Acc-Acc)"
"8602","Acc_Acc",24.3333,9028,60,0,"AR (Acc-Rej)"
"8603","Acc_Rej",12.6257,9028,61,0,"RA (Rej-Acc)"
"8604","Acc_Rej",6.8756,9028,62,0,"RR (Rej-Rej)"
"8605","Rej_Acc",13.7616,9028,63,0,"AA (Acc-Acc)"
"8606","Acc_Acc",28.7913,9028,64,0,"AR (Acc-Rej)"
"8607","Acc_Rej",24.1591,9028,65,0,"AR (Acc-Rej)"
"8608","Acc_Acc",27.8185,9028,66,0,"RA (Rej-Acc)"
"8609","Rej_Acc",23.9406,9028,67,0,"AA (Acc-Acc)"
"8610","Acc_Rej",14.5196,9028,68,0,"AR (Acc-Rej)"
