"","condition","means","ID","trial","artifactFlag","bindescr"
"12711","Acc_Acc",-5.58584,9099,12,0,"AA (Acc-Acc)"
"12712","Rej_Rej",4.66946,9099,13,0,"RR (Rej-Rej)"
"12713","Acc_Rej",-18.0251,9099,14,0,"RA (Rej-Acc)"
"12714","Rej_Acc",-13.2015,9099,16,0,"AR (Acc-Rej)"
"12715","Acc_Rej",27.5643,9099,17,0,"AA (Acc-Acc)"
"12716","Rej_Acc",-1.36319,9099,18,0,"RR (Rej-Rej)"
"12717","Rej_Rej",19.9468,9099,19,0,"AR (Acc-Rej)"
"12718","Acc_Acc",9.28471,9099,20,0,"RA (Rej-Acc)"
"12719","Rej_Acc",-4.9028,9099,21,0,"RA (Rej-Acc)"
"12720","Rej_Rej",-14.4053,9099,22,0,"AR (Acc-Rej)"
"12721","Acc_Acc",11.3358,9099,23,0,"RA (Rej-Acc)"
"12722","Rej_Rej",-14.1363,9099,24,0,"RR (Rej-Rej)"
"12723","Rej_Acc",-6.52704,9099,25,0,"AA (Acc-Acc)"
"12724","Rej_Rej",-0.230946,9099,26,0,"RA (Rej-Acc)"
"12725","Acc_Acc",-12.4269,9099,27,0,"RR (Rej-Rej)"
"12726","Rej_Rej",-8.08506,9099,28,0,"AA (Acc-Acc)"
"12727","Rej_Rej",0.931588,9099,29,0,"RR (Rej-Rej)"
"12728","Rej_Acc",18.0255,9099,30,0,"RA (Rej-Acc)"
"12729","Rej_Acc",-4.99576,9099,31,0,"RR (Rej-Rej)"
"12730","Acc_Rej",7.46853,9099,32,0,"AA (Acc-Acc)"
"12731","Acc_Acc",0.916508,9099,33,0,"RR (Rej-Rej)"
"12732","Acc_Acc",9.02787,9099,34,0,"RR (Rej-Rej)"
"12733","Rej_Acc",-2.10848,9099,35,0,"RA (Rej-Acc)"
"12734","Acc_Rej",2.09817,9099,36,0,"RA (Rej-Acc)"
"12735","Acc_Rej",11.7827,9099,37,0,"AR (Acc-Rej)"
"12736","Acc_Acc",-16.9307,9099,38,0,"AA (Acc-Acc)"
"12737","Rej_Acc",-2.63554,9099,39,0,"AA (Acc-Acc)"
"12738","Acc_Rej",19.8383,9099,40,0,"RA (Rej-Acc)"
"12739","Rej_Acc",3.15158,9099,41,0,"AR (Acc-Rej)"
"12740","Rej_Rej",24.312,9099,42,0,"AR (Acc-Rej)"
"12741","Acc_Rej",5.35361,9099,43,0,"AA (Acc-Acc)"
"12742","Acc_Acc",-8.412,9099,44,0,"RA (Rej-Acc)"
"12743","Rej_Acc",13.0329,9099,45,0,"AR (Acc-Rej)"
"12744","Rej_Rej",-0.557972,9099,46,0,"RA (Rej-Acc)"
"12745","Acc_Acc",0.218591,9099,47,0,"RR (Rej-Rej)"
"12746","Acc_Acc",37.8311,9099,48,0,"AR (Acc-Rej)"
"12747","Rej_Rej",2.76403,9099,49,0,"AA (Acc-Acc)"
"12748","Acc_Rej",-9.91963,9099,50,0,"RA (Rej-Acc)"
"12749","Rej_Acc",6.20226,9099,51,0,"RR (Rej-Rej)"
"12750","Rej_Rej",-10.0238,9099,52,0,"AA (Acc-Acc)"
"12751","Acc_Rej",-4.42244,9099,53,0,"AA (Acc-Acc)"
"12752","Acc_Rej",5.62274,9099,54,0,"RR (Rej-Rej)"
"12753","Rej_Acc",7.8659,9099,55,0,"AR (Acc-Rej)"
"12754","Acc_Acc",4.26711,9099,56,0,"RA (Rej-Acc)"
"12755","Acc_Rej",45.4894,9099,57,0,"RR (Rej-Rej)"
"12756","Rej_Acc",0.15385,9099,59,0,"AR (Acc-Rej)"
"12757","Acc_Acc",0.931786,9099,60,0,"AR (Acc-Rej)"
"12758","Acc_Rej",-8.57117,9099,61,0,"RA (Rej-Acc)"
"12759","Rej_Acc",5.80483,9099,63,0,"AA (Acc-Acc)"
"12760","Acc_Rej",-4.01076,9099,64,0,"AR (Acc-Rej)"
"12761","Acc_Rej",11.8113,9099,65,0,"AR (Acc-Rej)"
"12762","Rej_Acc",20.0257,9099,66,0,"RA (Rej-Acc)"
"12763","Acc_Rej",3.48372,9099,67,0,"AA (Acc-Acc)"
"12764","Rej_Rej",-2.98543,9099,68,0,"AR (Acc-Rej)"
"12765","Rej_Acc",-4.23317,9099,69,0,"AA (Acc-Acc)"
"12766","Rej_Rej",-38.4584,9099,70,0,"RA (Rej-Acc)"
"12767","Acc_Acc",6.67819,9099,71,0,"AR (Acc-Rej)"
"12768","Acc_Rej",6.90009,9099,72,0,"AR (Acc-Rej)"
"12769","Rej_Acc",19.4161,9099,73,0,"RA (Rej-Acc)"
"12770","Acc_Rej",7.40489,9099,74,0,"AR (Acc-Rej)"
"12771","Rej_Acc",-4.12214,9099,75,0,"RR (Rej-Rej)"
"12772","Acc_Acc",16.0948,9099,76,0,"RA (Rej-Acc)"
"12773","Rej_Rej",6.24626,9099,77,0,"RR (Rej-Rej)"
"12774","Acc_Rej",-0.709072,9099,78,0,"AA (Acc-Acc)"
"12775","Rej_Acc",7.40979,9099,79,0,"AR (Acc-Rej)"
"12776","Rej_Rej",-7.9885,9099,80,0,"RA (Rej-Acc)"
"12777","Rej_Acc",-11.1336,9099,81,0,"AR (Acc-Rej)"
"12778","Acc_Rej",3.61041,9099,82,0,"RA (Rej-Acc)"
"12779","Rej_Acc",3.63299,9099,83,0,"AA (Acc-Acc)"
"12780","Acc_Acc",-12.8672,9099,84,0,"RR (Rej-Rej)"
"12781","Rej_Acc",-9.37543,9099,85,0,"AR (Acc-Rej)"
"12782","Rej_Rej",-9.03556,9099,86,0,"RA (Rej-Acc)"
"12783","Acc_Acc",16.825,9099,87,0,"RR (Rej-Rej)"
"12784","Acc_Acc",6.66803,9099,88,0,"RA (Rej-Acc)"
"12785","Rej_Rej",-8.08721,9099,89,0,"AR (Acc-Rej)"
"12786","Rej_Rej",14.8083,9099,90,0,"RA (Rej-Acc)"
"12787","Acc_Acc",14.9349,9099,91,0,"AA (Acc-Acc)"
"12788","Rej_Acc",-4.86557,9099,92,0,"RA (Rej-Acc)"
"12789","Rej_Rej",10.2291,9099,93,0,"RR (Rej-Rej)"
"12790","Acc_Acc",18.4,9100,1,0,"AA (Acc-Acc)"
"12791","Rej_Rej",2.47885,9100,2,0,"RR (Rej-Rej)"
"12792","Rej_Rej",22.2337,9100,3,0,"RR (Rej-Rej)"
"12793","Acc_Acc",-2.77522,9100,4,0,"AA (Acc-Acc)"
"12794","Acc_Rej",23.3061,9100,5,0,"AR (Acc-Rej)"
"12795","Rej_Rej",3.22448,9100,6,0,"RR (Rej-Rej)"
"12796","Acc_Acc",10.0489,9100,7,0,"AA (Acc-Acc)"
"12797","Acc_Rej",23.6664,9100,8,0,"AR (Acc-Rej)"
"12798","Rej_Rej",10.6631,9100,9,0,"RR (Rej-Rej)"
"12799","Acc_Acc",6.27285,9100,10,0,"AA (Acc-Acc)"
"12800","Acc_Rej",15.2212,9100,11,0,"AR (Acc-Rej)"
"12801","Acc_Acc",16.4082,9100,12,0,"AA (Acc-Acc)"
"12802","Rej_Rej",10.6603,9100,13,0,"RR (Rej-Rej)"
"12803","Rej_Acc",13.5191,9100,14,0,"RA (Rej-Acc)"
"12804","Acc_Rej",-2.29121,9100,15,0,"AR (Acc-Rej)"
"12805","Acc_Rej",29.6366,9100,16,0,"AR (Acc-Rej)"
"12806","Acc_Acc",21.5294,9100,17,0,"AA (Acc-Acc)"
"12807","Rej_Rej",10.9956,9100,18,0,"RR (Rej-Rej)"
"12808","Acc_Rej",22.979,9100,19,0,"AR (Acc-Rej)"
"12809","Rej_Acc",-30.5495,9100,20,0,"RA (Rej-Acc)"
"12810","Rej_Acc",-4.92056,9100,21,0,"RA (Rej-Acc)"
"12811","Acc_Rej",18.8422,9100,22,0,"AR (Acc-Rej)"
"12812","Rej_Acc",15.4618,9100,23,0,"RA (Rej-Acc)"
"12813","Rej_Rej",10.6925,9100,24,0,"RR (Rej-Rej)"
"12814","Acc_Acc",32.1315,9100,25,0,"AA (Acc-Acc)"
"12815","Rej_Acc",26.4668,9100,26,0,"RA (Rej-Acc)"
"12816","Rej_Rej",6.44617,9100,27,0,"RR (Rej-Rej)"
"12817","Acc_Acc",10.5483,9100,28,0,"AA (Acc-Acc)"
"12818","Rej_Rej",10.9559,9100,29,0,"RR (Rej-Rej)"
"12819","Rej_Acc",22.1227,9100,30,0,"RA (Rej-Acc)"
"12820","Rej_Rej",7.9421,9100,31,0,"RR (Rej-Rej)"
"12821","Acc_Acc",22.9147,9100,32,0,"AA (Acc-Acc)"
"12822","Rej_Rej",11.3722,9100,33,0,"RR (Rej-Rej)"
"12823","Rej_Rej",32.6059,9100,34,0,"RR (Rej-Rej)"
"12824","Rej_Acc",10.0335,9100,35,0,"RA (Rej-Acc)"
"12825","Rej_Acc",20.0099,9100,36,0,"RA (Rej-Acc)"
"12826","Acc_Rej",7.4917,9100,37,0,"AR (Acc-Rej)"
"12827","Acc_Acc",23.5227,9100,38,0,"AA (Acc-Acc)"
"12828","Acc_Acc",-0.904048,9100,39,0,"AA (Acc-Acc)"
"12829","Rej_Acc",-8.00946,9100,40,0,"RA (Rej-Acc)"
"12830","Acc_Rej",-8.88091,9100,41,0,"AR (Acc-Rej)"
"12831","Acc_Rej",24.1076,9100,42,0,"AR (Acc-Rej)"
"12832","Acc_Acc",5.95473,9100,43,0,"AA (Acc-Acc)"
"12833","Rej_Acc",20.6713,9100,44,0,"RA (Rej-Acc)"
"12834","Acc_Rej",19.1133,9100,45,0,"AR (Acc-Rej)"
"12835","Rej_Acc",23.1214,9100,46,0,"RA (Rej-Acc)"
"12836","Rej_Rej",3.38641,9100,47,0,"RR (Rej-Rej)"
"12837","Acc_Rej",24.8821,9100,48,0,"AR (Acc-Rej)"
"12838","Acc_Acc",16.2922,9100,49,0,"AA (Acc-Acc)"
"12839","Rej_Acc",15.9061,9100,50,0,"RA (Rej-Acc)"
"12840","Rej_Rej",16.6626,9100,51,0,"RR (Rej-Rej)"
"12841","Acc_Acc",12.5552,9100,52,0,"AA (Acc-Acc)"
"12842","Acc_Acc",3.58507,9100,53,0,"AA (Acc-Acc)"
"12843","Rej_Rej",18.2676,9100,54,0,"RR (Rej-Rej)"
"12844","Acc_Rej",22.903,9100,55,0,"AR (Acc-Rej)"
"12845","Rej_Acc",-14.49,9100,56,0,"RA (Rej-Acc)"
"12846","Rej_Rej",17.6679,9100,57,0,"RR (Rej-Rej)"
"12847","Acc_Acc",10.3624,9100,58,0,"AA (Acc-Acc)"
"12848","Rej_Acc",-2.86321,9100,60,0,"AR (Acc-Rej)"
"12849","Rej_Rej",-0.734264,9100,61,0,"RA (Rej-Acc)"
"12850","Acc_Acc",15.1516,9100,62,0,"RR (Rej-Rej)"
"12851","Acc_Rej",5.42171,9100,63,0,"AA (Acc-Acc)"
"12852","Acc_Rej",9.86224,9100,64,0,"AR (Acc-Rej)"
"12853","Rej_Acc",15.7481,9100,65,0,"AR (Acc-Rej)"
"12854","Acc_Acc",18.9013,9100,66,0,"RA (Rej-Acc)"
"12855","Acc_Rej",16.8311,9100,67,0,"AA (Acc-Acc)"
"12856","Acc_Acc",-1.68462,9100,68,0,"AR (Acc-Rej)"
"12857","Rej_Acc",-3.18361,9100,69,0,"AA (Acc-Acc)"
"12858","Acc_Rej",7.80184,9100,70,0,"RA (Rej-Acc)"
"12859","Acc_Rej",4.86706,9100,71,0,"AR (Acc-Rej)"
"12860","Rej_Acc",6.47613,9100,72,0,"AR (Acc-Rej)"
"12861","Rej_Rej",11.6869,9100,73,0,"RA (Rej-Acc)"
"12862","Rej_Rej",11.0935,9100,75,0,"RR (Rej-Rej)"
"12863","Acc_Acc",20.7803,9100,76,0,"RA (Rej-Acc)"
"12864","Acc_Rej",18.1035,9100,77,0,"RR (Rej-Rej)"
"12865","Rej_Acc",-4.21499,9100,78,0,"AA (Acc-Acc)"
"12866","Acc_Rej",30.4254,9100,79,0,"AR (Acc-Rej)"
"12867","Rej_Acc",11.8031,9100,80,0,"RA (Rej-Acc)"
"12868","Acc_Acc",-2.09514,9100,81,0,"AR (Acc-Rej)"
"12869","Rej_Rej",3.40836,9100,82,0,"RA (Rej-Acc)"
"12870","Acc_Rej",-8.11913,9100,83,0,"AA (Acc-Acc)"
"12871","Rej_Acc",62.946,9100,84,0,"RR (Rej-Rej)"
"12872","Rej_Rej",1.91698,9100,85,0,"AR (Acc-Rej)"
"12873","Rej_Acc",19.8167,9100,86,0,"RA (Rej-Acc)"
"12874","Acc_Rej",1.23418,9100,87,0,"RR (Rej-Rej)"
"12875","Rej_Acc",-5.2654,9100,88,0,"RA (Rej-Acc)"
"12876","Acc_Acc",18.3958,9100,89,0,"AR (Acc-Rej)"
"12877","Rej_Acc",0.564934,9100,90,0,"RA (Rej-Acc)"
"12878","Rej_Rej",-9.04222,9100,91,0,"AA (Acc-Acc)"
"12879","Acc_Acc",18.4187,9100,92,0,"RA (Rej-Acc)"
"12880","Acc_Acc",26.1815,9100,93,0,"RR (Rej-Rej)"
"12881","Rej_Rej",12.281,9100,94,0,"AA (Acc-Acc)"
"12882","Rej_Rej",18.4131,9100,95,0,"AA (Acc-Acc)"
"12883","Acc_Acc",-3.23592,9100,96,0,"RR (Rej-Rej)"
"12884","Rej_Acc",0.0788226,9100,97,0,"RR (Rej-Rej)"
"12885","Rej_Rej",13.857,9100,98,0,"AA (Acc-Acc)"
"12886",NA,NA,1000,90,0,"RA (Rej-Acc)"
"12887",NA,NA,1000,91,0,"AA (Acc-Acc)"
"12888",NA,NA,1000,92,0,"RA (Rej-Acc)"
"12889",NA,NA,1000,93,0,"RR (Rej-Rej)"
"12890",NA,NA,1000,94,0,"AA (Acc-Acc)"
"12891",NA,NA,1000,95,0,"AA (Acc-Acc)"
"12892",NA,NA,1000,96,0,"RR (Rej-Rej)"
"12893",NA,NA,1000,99,0,"RA (Rej-Acc)"
"12894",NA,NA,1000,100,0,"RR (Rej-Rej)"
"12895",NA,NA,1001,74,0,"AR (Acc-Rej)"
"12896",NA,NA,1001,75,0,"RR (Rej-Rej)"
"12897",NA,NA,1001,76,0,"RA (Rej-Acc)"
"12898",NA,NA,1001,77,0,"RR (Rej-Rej)"
"12899",NA,NA,1001,78,0,"AA (Acc-Acc)"
"12900",NA,NA,1001,80,0,"RA (Rej-Acc)"
"12901",NA,NA,1001,81,0,"AR (Acc-Rej)"
"12902",NA,NA,1001,84,0,"RR (Rej-Rej)"
"12903",NA,NA,1001,85,0,"AR (Acc-Rej)"
"12904",NA,NA,1001,86,0,"RA (Rej-Acc)"
"12905",NA,NA,1001,87,0,"RR (Rej-Rej)"
"12906",NA,NA,1001,89,0,"AR (Acc-Rej)"
"12907",NA,NA,1001,90,0,"RA (Rej-Acc)"
"12908",NA,NA,1001,93,0,"RR (Rej-Rej)"
"12909",NA,NA,1001,94,0,"AA (Acc-Acc)"
"12910",NA,NA,1001,99,0,"RA (Rej-Acc)"
"12911",NA,NA,1001,100,0,"RR (Rej-Rej)"
"12912",NA,NA,1004,100,0,"RR (Rej-Rej)"
"12913",NA,NA,1010,99,0,"RA (Rej-Acc)"
"12914",NA,NA,1010,100,0,"RR (Rej-Rej)"
"12915",NA,NA,1012,98,0,"AA (Acc-Acc)"
"12916",NA,NA,1012,99,0,"RA (Rej-Acc)"
"12917",NA,NA,1012,100,0,"RR (Rej-Rej)"
"12918",NA,NA,1017,87,0,"RR (Rej-Rej)"
"12919",NA,NA,1017,88,0,"RA (Rej-Acc)"
"12920",NA,NA,1017,89,0,"AR (Acc-Rej)"
"12921",NA,NA,1017,90,0,"RA (Rej-Acc)"
"12922",NA,NA,1017,91,0,"AA (Acc-Acc)"
"12923",NA,NA,1017,92,0,"RA (Rej-Acc)"
"12924",NA,NA,1017,93,0,"RR (Rej-Rej)"
"12925",NA,NA,1017,94,0,"AA (Acc-Acc)"
"12926",NA,NA,1017,95,0,"AA (Acc-Acc)"
"12927",NA,NA,1017,96,0,"RR (Rej-Rej)"
"12928",NA,NA,1017,97,0,"RR (Rej-Rej)"
"12929",NA,NA,1017,98,0,"AA (Acc-Acc)"
"12930",NA,NA,1017,99,0,"RA (Rej-Acc)"
"12931",NA,NA,1017,100,0,"RR (Rej-Rej)"
"12932",NA,NA,1021,98,0,"AA (Acc-Acc)"
"12933",NA,NA,1021,99,0,"RA (Rej-Acc)"
"12934",NA,NA,1021,100,0,"RR (Rej-Rej)"
"12935",NA,NA,1022,88,0,"RA (Rej-Acc)"
"12936",NA,NA,1022,89,0,"AR (Acc-Rej)"
"12937",NA,NA,1022,90,0,"RA (Rej-Acc)"
"12938",NA,NA,1022,91,0,"AA (Acc-Acc)"
"12939",NA,NA,1022,92,0,"RA (Rej-Acc)"
"12940",NA,NA,1022,93,0,"RR (Rej-Rej)"
"12941",NA,NA,1022,94,0,"AA (Acc-Acc)"
"12942",NA,NA,1022,95,0,"AA (Acc-Acc)"
"12943",NA,NA,1022,96,0,"RR (Rej-Rej)"
"12944",NA,NA,1022,97,0,"RR (Rej-Rej)"
"12945",NA,NA,1022,100,0,"RR (Rej-Rej)"
"12946",NA,NA,1024,94,0,"AA (Acc-Acc)"
"12947",NA,NA,1024,95,0,"AA (Acc-Acc)"
"12948",NA,NA,1024,96,0,"RR (Rej-Rej)"
"12949",NA,NA,1024,97,0,"RR (Rej-Rej)"
"12950",NA,NA,1024,98,0,"AA (Acc-Acc)"
"12951",NA,NA,1024,99,0,"RA (Rej-Acc)"
"12952",NA,NA,1024,100,0,"RR (Rej-Rej)"
"12953",NA,NA,1025,69,0,"AA (Acc-Acc)"
"12954",NA,NA,1025,70,0,"RA (Rej-Acc)"
"12955",NA,NA,1025,71,0,"AR (Acc-Rej)"
"12956",NA,NA,1025,72,0,"AR (Acc-Rej)"
"12957",NA,NA,1025,74,0,"AR (Acc-Rej)"
"12958",NA,NA,1025,75,0,"RR (Rej-Rej)"
"12959",NA,NA,1025,77,0,"RR (Rej-Rej)"
"12960",NA,NA,1025,80,0,"RA (Rej-Acc)"
"12961",NA,NA,1025,81,0,"AR (Acc-Rej)"
"12962",NA,NA,1025,85,0,"AR (Acc-Rej)"
"12963",NA,NA,1025,87,0,"RR (Rej-Rej)"
"12964",NA,NA,1025,91,0,"AA (Acc-Acc)"
"12965",NA,NA,1025,92,0,"RA (Rej-Acc)"
"12966",NA,NA,1025,93,0,"RR (Rej-Rej)"
"12967",NA,NA,1025,94,0,"AA (Acc-Acc)"
"12968",NA,NA,1025,95,0,"AA (Acc-Acc)"
"12969",NA,NA,1025,97,0,"RR (Rej-Rej)"
"12970",NA,NA,1025,99,0,"RA (Rej-Acc)"
"12971",NA,NA,1025,100,0,"RR (Rej-Rej)"
"12972",NA,NA,1026,88,0,"RA (Rej-Acc)"
"12973",NA,NA,1026,90,0,"RA (Rej-Acc)"
"12974",NA,NA,1026,91,0,"AA (Acc-Acc)"
"12975",NA,NA,1026,92,0,"RA (Rej-Acc)"
"12976",NA,NA,1026,93,0,"RR (Rej-Rej)"
"12977",NA,NA,1026,94,0,"AA (Acc-Acc)"
"12978",NA,NA,1026,95,0,"AA (Acc-Acc)"
"12979",NA,NA,1026,96,0,"RR (Rej-Rej)"
"12980",NA,NA,1026,97,0,"RR (Rej-Rej)"
"12981",NA,NA,1026,98,0,"AA (Acc-Acc)"
"12982",NA,NA,1026,99,0,"RA (Rej-Acc)"
"12983",NA,NA,1026,100,0,"RR (Rej-Rej)"
"12984",NA,NA,1027,75,0,"RR (Rej-Rej)"
"12985",NA,NA,1027,76,0,"RA (Rej-Acc)"
"12986",NA,NA,1027,77,0,"RR (Rej-Rej)"
"12987",NA,NA,1027,78,0,"AA (Acc-Acc)"
"12988",NA,NA,1027,80,0,"RA (Rej-Acc)"
"12989",NA,NA,1027,81,0,"AR (Acc-Rej)"
"12990",NA,NA,1027,83,0,"AA (Acc-Acc)"
"12991",NA,NA,1027,85,0,"AR (Acc-Rej)"
"12992",NA,NA,1027,86,0,"RA (Rej-Acc)"
"12993",NA,NA,1027,87,0,"RR (Rej-Rej)"
"12994",NA,NA,1027,88,0,"RA (Rej-Acc)"
"12995",NA,NA,1027,89,0,"AR (Acc-Rej)"
"12996",NA,NA,1027,91,0,"AA (Acc-Acc)"
"12997",NA,NA,1027,92,0,"RA (Rej-Acc)"
"12998",NA,NA,1027,95,0,"AA (Acc-Acc)"
"12999",NA,NA,1027,97,0,"RR (Rej-Rej)"
"13000",NA,NA,1027,99,0,"RA (Rej-Acc)"
"13001",NA,NA,1027,100,0,"RR (Rej-Rej)"
"13002",NA,NA,1029,97,0,"RR (Rej-Rej)"
"13003",NA,NA,1029,98,0,"AA (Acc-Acc)"
"13004",NA,NA,1029,99,0,"RA (Rej-Acc)"
"13005",NA,NA,1029,100,0,"RR (Rej-Rej)"
"13006",NA,NA,1030,94,0,"AA (Acc-Acc)"
"13007",NA,NA,1030,95,0,"AA (Acc-Acc)"
"13008",NA,NA,1030,96,0,"RR (Rej-Rej)"
"13009",NA,NA,1030,97,0,"RR (Rej-Rej)"
"13010",NA,NA,1030,98,0,"AA (Acc-Acc)"
"13011",NA,NA,1030,99,0,"RA (Rej-Acc)"
"13012",NA,NA,1030,100,0,"RR (Rej-Rej)"
"13013",NA,NA,1031,93,0,"RR (Rej-Rej)"
"13014",NA,NA,1031,94,0,"AA (Acc-Acc)"
"13015",NA,NA,1031,95,0,"AA (Acc-Acc)"
"13016",NA,NA,1031,96,0,"RR (Rej-Rej)"
"13017",NA,NA,1031,97,0,"RR (Rej-Rej)"
"13018",NA,NA,1031,98,0,"AA (Acc-Acc)"
"13019",NA,NA,1031,99,0,"RA (Rej-Acc)"
"13020",NA,NA,1031,100,0,"RR (Rej-Rej)"
"13021",NA,NA,1033,100,0,"RR (Rej-Rej)"
"13022",NA,NA,1035,91,0,"AA (Acc-Acc)"
"13023",NA,NA,1035,95,0,"AA (Acc-Acc)"
"13024",NA,NA,1035,96,0,"RR (Rej-Rej)"
"13025",NA,NA,1035,98,0,"AA (Acc-Acc)"
"13026",NA,NA,1035,99,0,"RA (Rej-Acc)"
"13027",NA,NA,1035,100,0,"RR (Rej-Rej)"
"13028",NA,NA,1036,99,0,"RA (Rej-Acc)"
"13029",NA,NA,1036,100,0,"RR (Rej-Rej)"
"13030",NA,NA,1037,96,0,"RR (Rej-Rej)"
"13031",NA,NA,1037,97,0,"RR (Rej-Rej)"
"13032",NA,NA,1037,98,0,"AA (Acc-Acc)"
"13033",NA,NA,1037,99,0,"RA (Rej-Acc)"
"13034",NA,NA,1039,94,0,"AA (Acc-Acc)"
"13035",NA,NA,1039,95,0,"AA (Acc-Acc)"
"13036",NA,NA,1039,96,0,"RR (Rej-Rej)"
"13037",NA,NA,1039,97,0,"RR (Rej-Rej)"
"13038",NA,NA,1039,98,0,"AA (Acc-Acc)"
"13039",NA,NA,1039,99,0,"RA (Rej-Acc)"
"13040",NA,NA,1039,100,0,"RR (Rej-Rej)"
"13041",NA,NA,1040,73,0,"RA (Rej-Acc)"
"13042",NA,NA,1040,74,0,"AR (Acc-Rej)"
"13043",NA,NA,1040,75,0,"RR (Rej-Rej)"
"13044",NA,NA,1040,79,0,"AR (Acc-Rej)"
"13045",NA,NA,1040,80,0,"RA (Rej-Acc)"
"13046",NA,NA,1040,83,0,"AA (Acc-Acc)"
"13047",NA,NA,1040,84,0,"RR (Rej-Rej)"
"13048",NA,NA,1040,86,0,"RA (Rej-Acc)"
"13049",NA,NA,1040,87,0,"RR (Rej-Rej)"
"13050",NA,NA,1040,88,0,"RA (Rej-Acc)"
"13051",NA,NA,1040,89,0,"AR (Acc-Rej)"
"13052",NA,NA,1040,92,0,"RA (Rej-Acc)"
"13053",NA,NA,1040,93,0,"RR (Rej-Rej)"
"13054",NA,NA,1040,95,0,"AA (Acc-Acc)"
"13055",NA,NA,1040,97,0,"RR (Rej-Rej)"
"13056",NA,NA,1040,99,0,"RA (Rej-Acc)"
"13057",NA,NA,1040,100,0,"RR (Rej-Rej)"
"13058",NA,NA,1043,94,0,"AA (Acc-Acc)"
"13059",NA,NA,1043,96,0,"RR (Rej-Rej)"
"13060",NA,NA,1043,98,0,"AA (Acc-Acc)"
"13061",NA,NA,1043,99,0,"RA (Rej-Acc)"
"13062",NA,NA,1043,100,0,"RR (Rej-Rej)"
"13063",NA,NA,1044,81,0,"AR (Acc-Rej)"
"13064",NA,NA,1044,83,0,"AA (Acc-Acc)"
"13065",NA,NA,1044,85,0,"AR (Acc-Rej)"
"13066",NA,NA,1044,86,0,"RA (Rej-Acc)"
"13067",NA,NA,1044,88,0,"RA (Rej-Acc)"
"13068",NA,NA,1044,89,0,"AR (Acc-Rej)"
"13069",NA,NA,1044,92,0,"RA (Rej-Acc)"
"13070",NA,NA,1044,93,0,"RR (Rej-Rej)"
"13071",NA,NA,1044,94,0,"AA (Acc-Acc)"
"13072",NA,NA,1044,95,0,"AA (Acc-Acc)"
"13073",NA,NA,1044,97,0,"RR (Rej-Rej)"
"13074",NA,NA,1044,99,0,"RA (Rej-Acc)"
"13075",NA,NA,1044,100,0,"RR (Rej-Rej)"
"13076",NA,NA,1046,94,0,"AA (Acc-Acc)"
"13077",NA,NA,1046,96,0,"RR (Rej-Rej)"
"13078",NA,NA,1046,97,0,"RR (Rej-Rej)"
"13079",NA,NA,1046,98,0,"AA (Acc-Acc)"
"13080",NA,NA,1046,99,0,"RA (Rej-Acc)"
"13081",NA,NA,1046,100,0,"RR (Rej-Rej)"
"13082",NA,NA,1047,94,0,"AA (Acc-Acc)"
"13083",NA,NA,1047,95,0,"AA (Acc-Acc)"
"13084",NA,NA,1047,96,0,"RR (Rej-Rej)"
"13085",NA,NA,1047,97,0,"RR (Rej-Rej)"
"13086",NA,NA,1047,98,0,"AA (Acc-Acc)"
"13087",NA,NA,1047,99,0,"RA (Rej-Acc)"
"13088",NA,NA,1047,100,0,"RR (Rej-Rej)"
"13089",NA,NA,1048,99,0,"RA (Rej-Acc)"
"13090",NA,NA,1048,100,0,"RR (Rej-Rej)"
"13091",NA,NA,1050,85,0,"AR (Acc-Rej)"
"13092",NA,NA,1050,87,0,"RR (Rej-Rej)"
"13093",NA,NA,1050,88,0,"RA (Rej-Acc)"
"13094",NA,NA,1050,89,0,"AR (Acc-Rej)"
"13095",NA,NA,1050,90,0,"RA (Rej-Acc)"
"13096",NA,NA,1050,92,0,"RA (Rej-Acc)"
"13097",NA,NA,1050,93,0,"RR (Rej-Rej)"
"13098",NA,NA,1050,96,0,"RR (Rej-Rej)"
"13099",NA,NA,1050,98,0,"AA (Acc-Acc)"
"13100",NA,NA,1050,99,0,"RA (Rej-Acc)"
"13101",NA,NA,1052,84,0,"RR (Rej-Rej)"
"13102",NA,NA,1052,85,0,"AR (Acc-Rej)"
"13103",NA,NA,1052,86,0,"RA (Rej-Acc)"
"13104",NA,NA,1052,87,0,"RR (Rej-Rej)"
"13105",NA,NA,1052,89,0,"AR (Acc-Rej)"
"13106",NA,NA,1052,92,0,"RA (Rej-Acc)"
"13107",NA,NA,1052,93,0,"RR (Rej-Rej)"
"13108",NA,NA,1052,95,0,"AA (Acc-Acc)"
"13109",NA,NA,1052,97,0,"RR (Rej-Rej)"
"13110",NA,NA,1052,98,0,"AA (Acc-Acc)"
"13111",NA,NA,1052,99,0,"RA (Rej-Acc)"
"13112",NA,NA,1053,86,0,"RA (Rej-Acc)"
"13113",NA,NA,1053,87,0,"RR (Rej-Rej)"
"13114",NA,NA,1053,88,0,"RA (Rej-Acc)"
"13115",NA,NA,1053,89,0,"AR (Acc-Rej)"
"13116",NA,NA,1053,90,0,"RA (Rej-Acc)"
"13117",NA,NA,1053,91,0,"AA (Acc-Acc)"
"13118",NA,NA,1053,92,0,"RA (Rej-Acc)"
"13119",NA,NA,1053,93,0,"RR (Rej-Rej)"
